---------			
FIGNO:OHC211			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:T			
"PPROP:1 for H//bc, 2 H /n/ bc"			
PUNIT:			

---------			
xdata	ydata	pdata	number
2.97	1.76	1	1
3.16	1.4	1	2
3.23	1.2	1	3
3.9	0.02	1	4
1.4	0.16	2	1
2.6	0.08	2	2
2.87	0.06	2	3
3.06	0.05	2	4
3.41	0.02	2	5
