---------			
FIGNO:TP30903			
XPROP:T			
XUNIT:K			
YPROP:S			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
9.3	3.87	1	1
15.5	3.87	1	2
29.4	3.61	1	3
40.2	4.12	1	4
54.1	4.37	1	5
64.9	4.37	1	6
74.2	4.62	1	7
82	4.87	1	8
86.6	4.62	1	9
97.4	4.12	1	10
106.7	4.37	1	11
112.9	4.12	1	12
120.6	3.61	1	13
133	3.61	1	14
142.3	3.11	1	15
156.2	2.86	1	16
167	2.61	1	17
177.8	1.85	1	18
185.6	1.6	1	19
196.4	1.6	1	20
205.7	1.09	1	21
216.5	0.84	1	22
225.8	0.59	1	23
235.1	0.34	1	24
241.2	-0.17	1	25
249	0.08	1	26
255.2	-0.42	1	27
259.8	-0.42	1	28
270.6	-0.67	1	29
