****			
FIGNO: MTP158182			
XPROP: T			
XUNIT: K			
YPROP:  s			
YUNIT:  uV/K			
PPROP: 			
PUNIT: 			
SAMPLE: Ir0.7Rh0.3Te2			
****			
			
XDATA	YDATA	PDATA	NUMBER
3.91 	0.000 	1	1
5.04 	0.000 	1	2
5.60 	0.000 	1	3
8.34 	0.000 	1	4
9.50 	0.175 	1	5
10.46 	0.283 	1	6
11.40 	0.438 	1	7
11.98 	0.575 	1	8
13.50 	0.688 	1	9
15.20 	0.840 	1	10
15.18 	0.903 	1	11
15.2 	1.094 	1	12
16.6 	1.249 	1	13
17.2 	1.384 	1	14
18.3 	1.504 	1	15
18.8 	1.644 	1	16
20.5 	1.800 	1	17
21.1 	1.907 	1	18
21.3 	2.125 	1	19
21.3 	2.261 	1	20
21.8 	2.393 	1	21
23.3 	2.506 	1	22
23.9 	2.613 	1	23
25.0 	2.678 	1	24
27.5 	2.820 	1	25
29.0 	2.892 	1	26
30.7 	3.167 	1	27
31.8 	3.285 	1	28
33.7 	3.369 	1	29
35.0 	3.496 	1	30
37.2 	3.561 	1	31
39.9 	3.668 	1	32
42.0 	3.775 	1	33
44.5 	3.892 	1	34
46.8 	4.025 	1	35
50.1 	4.037 	1	36
53.7 	4.127 	1	37
57.1 	4.215 	1	38
61.1 	4.263 	1	39
64.2 	4.322 	1	40
68.0 	4.334 	1	41
71.4 	4.334 	1	42
76.1 	4.374 	1	43
79.1 	4.356 	1	44
83.7 	4.302 	1	45
86.3 	4.338 	1	46
91.5 	4.312 	1	47
97.2 	4.221 	1	48
102.6 	4.221 	1	49
108.1 	4.166 	1	50
112.8 	4.148 	1	51
118.7 	4.130 	1	52
123.6 	4.076 	1	53
128.6 	4.022 	1	54
132.8 	4.003 	1	55
136.6 	3.950 	1	56
142.3 	3.895 	1	57
146.5 	3.905 	1	58
153.0 	3.869 	1	59
158.1 	3.820 	1	60
161.7 	3.765 	1	61
166.1 	3.710 	1	62
169.5 	3.655 	1	63
173.8 	3.643 	1	64
180.4 	3.574 	1	65
186.8 	3.557 	1	66
193.6 	3.484 	1	67
198.2 	3.483 	1	68
204.1 	3.464 	1	69
210.1 	3.475 	1	70
213.5 	3.475 	1	71
217.7 	3.438 	1	72
222.3 	3.365 	1	73
227.6 	3.310 	1	74
234.6 	3.272 	1	75
241.3 	3.321 	1	76
248.2 	3.284 	1	77
252.7 	3.248 	1	78
257.3 	3.230 	1	79
260.7 	3.230 	1	80
263.8 	3.230 	1	81
265.9 	3.212 	1	82
272.2 	3.175 	1	83
276.0 	3.138 	1	84
282.7 	3.128 	1	85
287.8 	3.093 	1	86
292.3 	3.075 	1	87
296.1 	3.092 	1	88
299.4 	3.074 	1	89
301.4 	3.056 	1	90
304.8 	3.056 	1	91
310.6 	3.037 	1	92
314.6 	3.032 	1	93
320.9 	3.033 	1	94
326.6 	3.014 	1	95
331.7 	3.015 	1	96
334.9 	3.015 	1	97
339.3 	3.027 	1	98
343.3 	2.991 	1	99
348.5 	2.991 	1	100
352.2 	2.992 	1	101
355.6 	2.992 	1	102
358.8 	3.027 	1	103
363.2 	3.045 	1	104
