---------			
FIGNO:SP34262			
XPROP:T2			
XUNIT:K2			
YPROP:C/T			
YUNIT:mJ/mol.K2			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
3.94	13.37	1	1
4.55	13.87	1	2
5.45	14.36	1	3
5.76	14.69	1	4
6.06	14.94	1	5
6.67	15.76	1	6
7.27	16.01	1	7
8.18	16.91	1	8
9.39	18.15	1	9
10.61	19.47	1	10
10.91	19.63	1	11
12.42	20.86	1	12
13.33	21.52	1	13
14.24	22.51	1	14
15.45	23.74	1	15
16.36	24.32	1	16
18.79	26.13	1	17
20.3	26.38	1	18
21.82	25.72	1	19
21.82	25.31	1	20
23.64	23.33	1	21
24.85	21.69	1	22
25.76	21.44	1	23
27.88	21.44	1	24
29.39	21.44	1	25
31.21	21.77	1	26
33.33	22.26	1	27
36.67	23.09	1	28
43.33	24.9	1	29
51.52	27.28	1	30
61.21	30.16	1	31
72.73	33.62	1	32
86.06	37.65	1	33
102.73	42.59	1	34
