---------			
FIGNO:OHC217			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:T			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
5.4	27.54	1	1
6.7	24.94	1	2
7.8	22.48	1	3
8.6	19.95	1	4
9.3	17.49	1	5
9.8	15.04	1	6
10.1	12.44	1	7
10.4	9.91	1	8
10.8	7.45	1	9
11.1	4.99	1	10
11.4	2.46	1	11
11.9	0.07	1	12
