****			
FIGNO: MSP155691			
XPROP: T2			
XUNIT: K2			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
sample: CaGe3			
****			
			
XDATA	YDATA	PDATA	NUMBER
3.42 	2.18 	1	1
3.78 	2.40 	1	2
4.06 	2.60 	1	3
4.33 	2.81 	1	4
4.48 	2.97 	1	5
4.84 	3.23 	1	6
5.14 	3.48 	1	7
5.28 	3.64 	1	8
5.80 	3.92 	1	9
6.07 	4.20 	1	10
6.57 	4.62 	1	11
6.95 	4.89 	1	12
7.32 	5.21 	1	13
7.74 	5.59 	1	14
8.21 	5.89 	1	15
8.74 	6.32 	1	16
9.29 	6.81 	1	17
10.00 	7.27 	1	18
10.57 	7.77 	1	19
11.19 	8.24 	1	20
11.84 	8.77 	1	21
12.67 	9.39 	1	22
13.44 	9.94 	1	23
14.17 	10.43 	1	24
14.98 	11.14 	1	25
15.94 	11.88 	1	26
16.91 	12.55 	1	27
17.96 	13.32 	1	28
19.15 	14.14 	1	29
20.35 	14.95 	1	30
21.56 	15.79 	1	31
22.86 	16.72 	1	32
24.18 	17.84 	1	33
25.80 	19.12 	1	34
27.10 	19.96 	1	35
27.59 	20.28 	1	36
28.83 	21.29 	1	37
29.53 	21.74 	1	38
30.73 	22.64 	1	39
31.53 	23.14 	1	40
32.54 	23.90 	1	41
33.54 	24.57 	1	42
34.60 	25.31 	1	43
35.76 	26.22 	1	44
36.66 	26.72 	1	45
37.73 	27.33 	1	46
38.78 	27.82 	1	47
39.00 	27.87 	1	48
39.88 	27.93 	1	49
41.06 	27.68 	1	50
41.39 	27.53 	1	51
42.16 	27.18 	1	52
43.35 	26.34 	1	53
43.66 	26.05 	1	54
44.38 	25.50 	1	55
45.50 	25.04 	1	56
46.65 	24.81 	1	57
47.99 	24.98 	1	58
49.13 	25.21 	1	59
49.47 	25.31 	1	60
50.22 	25.74 	1	61
51.57 	26.23 	1	62
52.67 	26.79 	1	63
55.63 	28.43 	1	64
59.00 	30.60 	1	65
