----------
FIGNO: THE1356
XPROP: T2
XUNIT: K2
YPROP: ALPHA/K
YUNIT: E-9 /K
PPROP: 
PUNIT: Z

----------
xdata	ydata	pdata	number
5.573	.272	1	1
5.994	1.106	1	2
8.938	1.921	1	3
8.517	2.085	1	4
12.513	2.284	1	5
15.247	2.157	1	6
16.088	2.592	1	7
11.882	2.846	1	8
11.462	3.208	1	9
15.668	2.864	1	10
21.136	2.9	1	11
20.084	3.335	1	12
24.921	2.882	1	13
29.968	3.444	1	14
36.278	3.517	1	15
44.059	3.68	1	16
53.943	3.952	1	17
66.141	4.695	1	18
79.6	5.003	1	19
95.163	5.148	1	20
92.429	5.311	1	21
75.394	5.021	1	22
61.304	4.532	1	23
49.527	3.843	1	24
40.694	3.498	1	25
33.544	3.408	1	26
28.496	3.535	1	27
24.711	3.263	1	28
20.084	2.9	1	29
