****			
FIGNO: MTP152250			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT:			
SAMPLE: BaFe1.75Co0.25As2 			
****			

XDATA	YDATA	PDATA	NUMBER
29.6 	-23.30 	1	1
34.8 	-25.67 	1	2
40.1 	-28.76 	1	3
45.3 	-30.58 	1	4
50.0 	-33.50 	1	5
54.7 	-35.86 	1	6
60.4 	-36.77 	1	7
65.2 	-38.23 	1	8
69.4 	-39.32 	1	9
75.1 	-40.23 	1	10
80.3 	-41.50 	1	11
85.0 	-42.42 	1	12
89.8 	-43.87 	1	13
95.0 	-44.24 	1	14
100.7 	-44.96 	1	15
105.4 	-45.51 	1	16
110.1 	-45.51 	1	17
114.9 	-46.06 	1	18
120.5 	-46.06 	1	19
124.8 	-46.24 	1	20
131.0 	-46.42 	1	21
134.3 	-46.24 	1	22
139.5 	-46.24 	1	23
144.7 	-45.69 	1	24
149.9 	-45.69 	1	25
154.6 	-45.69 	1	26
159.8 	-45.33 	1	27
164.6 	-45.15 	1	28
170.3 	-44.42 	1	29
175.0 	-44.05 	1	30
179.7 	-43.87 	1	31
184.9 	-43.14 	1	32
190.6 	-42.78 	1	33
195.8 	-41.87 	1	34
200.6 	-41.32 	1	35
205.8 	-40.78 	1	36
209.1 	-39.68 	1	37
214.8 	-38.96 	1	38
220.0 	-38.59 	1	39
224.7 	-37.68 	1	40
229.5 	-36.77 	1	41
234.7 	-36.41 	1	42
239.9 	-35.50 	1	43
245.5 	-34.77 	1	44
250.8 	-34.22 	1	45
255.0 	-33.13 	1	46
260.2 	-32.77 	1	47
265.4 	-31.67 	1	48
270.6 	-30.95 	1	49
274.9 	-30.22 	1	50
279.6 	-29.67 	1	51
284.8 	-28.76 	1	52
290.1 	-28.58 	1	53
295.3 	-27.85 	1	54
300.0 	-27.67 	1	55
