****			
FIGNO: MRH154210			
XPROP: T			
XUNIT: K			
YPROP: RH			
YUNIT: E-9 m3/C			
PPROP: K-content			
PUNIT: x  in Ba1-xKxFe2As2			
sample: Ba1-xKxFe2As2			
****			
			
XDATA	YDATA	PDATA	NUMBER
2.36 	14.307 	0.08	1
9.91 	13.961 	0.08	2
30.19 	13.060 	0.08	3
59.91 	11.189 	0.08	4
80.19 	9.596 	0.08	5
90.09 	8.557 	0.08	6
100.00 	7.448 	0.08	7
109.91 	6.132 	0.08	8
119.81 	4.677 	0.08	9
125.00 	3.776 	0.08	10
130.19 	2.806 	0.08	11
136.32 	1.490 	0.08	12
139.62 	1.351 	0.08	13
159.91 	0.727 	0.08	14
200.47 	0.035 	0.08	15
250.00 	-0.104 	0.08	16
299.06 	0.104 	0.08	17
4.25 	8.210 	0.1	1
9.91 	8.072 	0.1	2
19.81 	8.072 	0.1	3
40.09 	7.794 	0.1	4
59.91 	7.587 	0.1	5
69.81 	7.379 	0.1	6
79.25 	7.171 	0.1	7
89.62 	7.102 	0.1	8
100.00 	6.409 	0.1	9
114.62 	5.231 	0.1	10
118.87 	4.677 	0.1	11
122.17 	4.192 	0.1	12
15.09 	5.370 	0.12	1
40.09 	5.370 	0.12	2
59.91 	5.162 	0.12	3
79.72 	5.023 	0.12	4
100.00 	4.538 	0.12	5
110.38 	3.845 	0.12	6
114.62 	3.430 	0.12	7
125.00 	2.460 	0.12	8
49.53 	1.559 	0.37	1
59.43 	1.767 	0.37	2
69.81 	1.628 	0.37	3
80.19 	1.490 	0.37	4
84.91 	1.490 	0.37	5
90.09 	1.490 	0.37	6
100.00 	1.490 	0.37	7
120.28 	1.351 	0.37	8
150.00 	1.005 	0.37	9
169.81 	0.935 	0.37	10
200.00 	0.727 	0.37	11
250.00 	0.589 	0.37	12
299.53 	0.589 	0.37	13
4.72 	-16.801 	0	1
9.91 	-16.386 	0	2
25.00 	-14.654 	0	3
50.00 	-10.774 	0	4
75.00 	-6.894 	0	5
79.72 	-6.339 	0	6
84.91 	-5.785 	0	7
90.09 	-5.370 	0	8
94.81 	-5.092 	0	9
100.00 	-4.607 	0	10
109.91 	-4.469 	0	11
120.28 	-4.330 	0	12
124.53 	-4.261 	0	13
130.19 	-3.915 	0	14
135.38 	-1.490 	0	15
140.09 	-1.143 	0	16
150.00 	-1.143 	0	17
200.47 	-0.935 	0	18
250.00 	-0.589 	0	19
298.11 	-0.381 	0	20
