****			
FIGNO: MSP151180			
XPROP: T2			
XUNIT: K2			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: H			
PUNIT: T			
SAMPLE: Rh2Ga9			
****			

XDATA	YDATA	PDATA	NUMBER
0.564334	4.77667	0	1
0.632054	5.02481	0	2
0.699774	4.77667	0	3
0.744921	6.45161	0	4
0.812641	6.51365	0	5
1.03837	7.00993	0	6
0.925508	7.44417	0	7
1.15124	7.75434	0	8
1.03837	8.18859	0	9
0.925508	8.49876	0	10
1.15124	8.99504	0	11
1.26411	9.98759	0	12
1.37698	11.6625	0	13
1.48984	11.9727	0	14
1.64786	11.6625	0	15
1.48984	12.6551	0	16
1.64786	12.9653	0	17
1.73815	13.0273	0	18
1.7833	12.6551	0	19
2.05418	13.7097	0	20
1.94131	14.0819	0	21
1.87359	13.9578	0	22
2.07675	14.9504	0	23
2.23476	15.4467	0	24
2.39278	15.6328	0	25
2.3702	16.005	0	26
2.52822	16.005	0	27
2.57336	16.5012	0	28
2.73138	17.4318	0	29
2.73138	18.1762	0	30
2.88939	18.1762	0	31
2.91196	18.5484	0	32
3.09255	18.9206	0	33
3.29571	19.4789	0	34
3.4763	20.5955	0	35
3.67946	23.263	0	36
3.88262	14.4541	0	37
3.88262	13.8337	0	38
4.1535	10.0496	0	39
4.35666	10.2978	0	40
4.55982	10.3598	0	41
4.80813	10.8561	0	42
4.80813	10.67	0	43
5.03386	10.4218	0	44
5.05643	10.67	0	45
5.28217	10.794	0	46
5.53047	10.8561	0	47
5.77878	11.0422	0	48
6.07223	11.2283	0	49
6.34312	11.4144	0	50
6.59142	11.5385	0	51
6.88488	11.7866	0	52
7.24605	11.4764	0	53
7.2009	12.0347	0	54
7.42664	12.0347	0	55
7.74266	12.1588	0	56
8.01354	12.2829	0	57
8.32957	12.469	0	58
8.62302	12.7171	0	59
8.96163	12.8412	0	60
9.30023	12.8412	0	61
9.30023	13.0893	0	62
0.812641	8.99504	1	1
1.64786	9.05707	1	2
2.43792	9.24318	1	3
3.11512	9.55335	1	4
3.76975	9.80149	1	5
4.55982	10.5459	1	6
5.39503	11.3524	1	7
6.04966	11.2903	1	8
6.77201	11.8486	1	9
7.31377	12.2208	1	10
8.32957	12.531	1	11
8.89391	12.9032	1	12
9.43567	13.1514	1	13
