****			
FIGNO:MHC109600			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:mT			
PPROP:			
PUNIT:			

****			
xdata	ydata	pdata	number
1.90 	63.33 	1	1
2.16 	58.72 	1	2
2.31 	56.41 	1	3
2.46 	54.36 	1	4
2.51 	55.90 	1	5
2.66 	52.56 	1	6
2.80 	51.28 	1	7
3.03 	47.95 	1	8
3.24 	44.10 	1	9
3.45 	40.51 	1	10
3.73 	36.15 	1	11
3.94 	32.05 	1	12
4.17 	28.21 	1	13
4.27 	25.90 	1	14
4.42 	23.59 	1	15
4.53 	21.54 	1	16
4.69 	18.97 	1	17
5.30 	5.64 	1	18
5.38 	3.85 	1	19
5.47 	1.54 	1	20
5.61 	0.77 	1	21
