****			
FIGNO: MHC154884			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: T			
PPROP: 			
PUNIT: 			
sample: BaTi2Sb2O			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.498 	1.000 	1	1
0.777 	0.795 	1	2
1.034 	0.599 	1	3
1.175 	0.496 	1	4
1.304 	0.395 	1	5
1.468 	0.298 	1	6
1.622 	0.198 	1	7
1.787 	0.095 	1	8
1.968 	0.000 	1	9
