****			
FIGNO: OTHP621			
XPROP: T			
XUNIT: K			
YPROP: S			
YUNIT: uV/K			
PPROP: 			
PUNIT: 			
sample: TTF[Ni(dmit)2]2			
****			
			
XDATA	YDATA	PDATA	NUMBER
25.7 	-88.28 	1	1
26.1 	-85.79 	1	2
26.1 	-84.26 	1	3
26.1 	-82.34 	1	4
25.7 	-80.62 	1	5
25.7 	-78.70 	1	6
26.5 	-77.55 	1	7
26.5 	-76.21 	1	8
26.5 	-73.91 	1	9
26.9 	-72.00 	1	10
26.9 	-70.47 	1	11
26.9 	-67.79 	1	12
26.9 	-67.02 	1	13
26.9 	-65.68 	1	14
26.9 	-64.53 	1	15
26.9 	-62.81 	1	16
26.9 	-61.28 	1	17
26.9 	-60.51 	1	18
26.9 	-59.17 	1	19
27.2 	-57.64 	1	20
27.2 	-56.49 	1	21
27.2 	-54.96 	1	22
27.2 	-54.00 	1	23
27.6 	-52.85 	1	24
27.6 	-52.09 	1	25
27.6 	-50.74 	1	26
28.0 	-49.60 	1	27
28.0 	-48.06 	1	28
28.0 	-47.11 	1	29
28.4 	-45.19 	1	30
28.7 	-43.28 	1	31
28.7 	-42.13 	1	32
28.7 	-40.79 	1	33
29.1 	-39.83 	1	34
29.1 	-38.68 	1	35
29.5 	-37.15 	1	36
29.1 	-35.23 	1	37
29.1 	-33.70 	1	38
29.5 	-32.36 	1	39
29.9 	-31.02 	1	40
30.2 	-29.87 	1	41
30.6 	-28.91 	1	42
31.0 	-27.57 	1	43
30.6 	-26.04 	1	44
31.0 	-24.70 	1	45
31.0 	-23.74 	1	46
31.0 	-22.79 	1	47
31.3 	-21.45 	1	48
31.3 	-20.11 	1	49
32.1 	-19.53 	1	50
32.1 	-18.19 	1	51
32.1 	-16.47 	1	52
32.5 	-15.13 	1	53
33.2 	-13.60 	1	54
33.6 	-12.06 	1	55
34.0 	-11.11 	1	56
34.7 	-10.34 	1	57
36.2 	-9.77 	1	58
36.9 	-9.19 	1	59
38.1 	-8.62 	1	60
39.2 	-7.85 	1	61
41.0 	-7.47 	1	62
42.9 	-7.47 	1	63
44.8 	-6.70 	1	64
46.3 	-6.32 	1	65
47.0 	-6.13 	1	66
48.5 	-5.36 	1	67
50.0 	-0.77 	1	68
54.1 	-0.38 	1	69
57.1 	-0.38 	1	70
59.0 	-0.38 	1	71
61.6 	-0.38 	1	72
64.9 	-0.38 	1	73
67.5 	-0.19 	1	74
69.8 	-0.19 	1	75
73.1 	-0.19 	1	76
76.9 	0.00 	1	77
79.5 	0.19 	1	78
83.6 	0.19 	1	79
85.8 	0.00 	1	80
88.8 	-0.19 	1	81
91.4 	0.00 	1	82
94.0 	0.00 	1	83
96.6 	0.00 	1	84
99.3 	0.00 	1	85
100.7 	0.00 	1	86
102.6 	0.00 	1	87
105.2 	-0.38 	1	88
101.1 	0.19 	1	89
103.7 	0.19 	1	90
106.0 	0.00 	1	91
107.5 	0.00 	1	92
107.9 	-0.96 	1	93
108.6 	-0.96 	1	94
109.7 	-3.07 	1	95
111.2 	-3.65 	1	96
115.3 	-4.03 	1	97
120.6 	-4.41 	1	98
125.0 	-4.80 	1	99
129.5 	-5.37 	1	100
134.0 	-5.76 	1	101
138.1 	-6.14 	1	102
143.0 	-6.91 	1	103
147.5 	-6.91 	1	104
152.0 	-7.10 	1	105
156.1 	-7.29 	1	106
159.8 	-7.68 	1	107
164.3 	-7.87 	1	108
167.7 	-7.87 	1	109
171.0 	-8.06 	1	110
176.3 	-7.87 	1	111
180.4 	-8.25 	1	112
184.1 	-8.44 	1	113
187.5 	-8.64 	1	114
190.5 	-8.64 	1	115
193.8 	-8.64 	1	116
197.6 	-8.44 	1	117
201.3 	-8.64 	1	118
203.9 	-8.64 	1	119
206.5 	-8.83 	1	120
209.2 	-9.02 	1	121
212.2 	-9.02 	1	122
215.5 	-9.02 	1	123
218.1 	-9.21 	1	124
221.1 	-9.40 	1	125
224.9 	-9.59 	1	126
227.5 	-9.59 	1	127
229.7 	-9.79 	1	128
233.1 	-9.79 	1	129
236.8 	-9.79 	1	130
240.2 	-9.79 	1	131
243.6 	-9.79 	1	132
246.9 	-9.79 	1	133
250.3 	-9.98 	1	134
254.0 	-9.98 	1	135
257.4 	-9.98 	1	136
260.4 	-9.98 	1	137
264.1 	-9.98 	1	138
267.5 	-9.98 	1	139
270.1 	-9.98 	1	140
273.1 	-10.17 	1	141
275.7 	-10.17 	1	142
278.7 	-10.36 	1	143
281.7 	-10.36 	1	144
284.7 	-10.17 	1	145
288.8 	-10.36 	1	146
291.8 	-10.55 	1	147
294.4 	-10.55 	1	148
297.0 	-10.55 	1	149
299.6 	-10.75 	1	150
