---------			
FIGNO:SP12127			
XPROP:T			
XUNIT:K			
YPROP:dC/T			
YUNIT:mJ/mol.k			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
40.2	0.91	1	1
40.9	1.83	1	2
41.3	2.56	1	3
41.6	2.72	1	4
41.9	2.99	1	5
42.2	3.28	1	6
42.4	3.34	1	7
42.6	3.15	1	8
42.8	2.89	1	9
42.9	2.5	1	10
43	1.96	1	11
43.1	1.6	1	12
43.2	1.47	1	13
43.2	1.21	1	14
43.4	0.79	1	15
43.5	0.66	1	16
43.5	0.09	1	17
43.7	0.01	1	18
43.8	-0.04	1	19
44	0.06	1	20
44.3	-0.07	1	21
44.5	-0.06	1	22
44.8	-0.04	1	23
44.9	0.04	1	24
45.1	-0.01	1	25
45.3	-0.14	1	26
45.6	0.12	1	27
