---------			
FIGNO:THC33870			
XPROP:T			
XUNIT:K			
YPROP:k			
YUNIT:W/m.K			
"PPROP:1 for ab-plane, 2 for c-axis"			
PUNIT:			

---------			
xdata	ydata	pdata	number
2.14	1.94	1	1
4.29	2.3	1	2
4.29	2.66	1	3
4.29	2.95	1	4
4.29	3.31	1	5
5.36	3.6	1	6
5.36	4.03	1	7
5.36	4.32	1	8
7.5	4.68	1	9
7.5	5.04	1	10
8.57	5.25	1	11
9.64	5.54	1	12
10.71	5.83	1	13
11.79	6.12	1	14
13.93	6.4	1	15
15	6.62	1	16
16.07	6.91	1	17
17.14	7.12	1	18
19.29	7.34	1	19
21.43	7.55	1	20
23.57	7.7	1	21
25.71	7.84	1	22
27.86	7.91	1	23
33.21	7.99	1	24
34.29	8.06	1	25
36.43	8.06	1	26
41.79	7.99	1	27
43.93	7.99	1	28
47.14	7.91	1	29
48.21	7.84	1	30
50.36	7.77	1	31
54.64	7.63	1	32
56.79	7.63	1	33
60	7.48	1	34
63.21	7.48	1	35
64.29	7.41	1	36
67.5	7.41	1	37
69.64	7.34	1	38
71.79	7.27	1	39
73.93	7.27	1	40
78.21	7.19	1	41
80.36	7.05	1	42
82.5	7.05	1	43
84.64	6.98	1	44
87.86	6.98	1	45
91.07	6.98	1	46
96.43	6.91	1	47
99.64	6.83	1	48
103.93	6.83	1	49
105	6.83	1	50
107.14	6.76	1	51
109.29	6.76	1	52
111.43	6.76	1	53
115.71	6.76	1	54
117.86	6.76	1	55
120	6.83	1	56
124.29	6.83	1	57
126.43	6.83	1	58
128.57	6.83	1	59
131.79	6.91	1	60
135	7.05	1	61
137.14	7.05	1	62
139.29	7.05	1	63
143.57	6.98	1	64
153.21	7.19	1	65
161.79	7.19	1	66
171.43	7.27	1	67
181.07	7.27	1	68
189.64	7.34	1	69
200.36	7.48	1	70
208.93	7.55	1	71
217.5	7.63	1	72
229.29	7.7	1	73
237.86	7.77	1	74
246.43	7.84	1	75
255	7.99	1	76
265.71	7.99	1	77
274.29	8.06	1	78
285	8.06	1	79
294.64	7.99	1	80
302.14	7.84	1	81
1.07	3.79	2	1
2.14	4.33	2	2
4.27	4.98	2	3
3.2	5.52	2	4
4.27	5.85	2	5
4.27	6.28	2	6
5.34	6.93	2	7
6.41	7.26	2	8
6.41	7.8	2	9
6.41	8.12	2	10
7.47	8.56	2	11
8.54	9.1	2	12
9.61	9.31	2	13
8.54	9.64	2	14
9.61	10.18	2	15
9.61	10.61	2	16
11.74	10.94	2	17
12.81	11.37	2	18
13.88	11.7	2	19
16.01	11.91	2	20
17.08	12.13	2	21
19.22	11.91	2	22
22.42	11.59	2	23
23.49	11.16	2	24
26.69	10.94	2	25
27.76	10.61	2	26
30.96	10.18	2	27
33.1	10.07	2	28
33.1	9.75	2	29
35.23	9.53	2	30
38.43	9.1	2	31
39.5	8.88	2	32
41.64	8.66	2	33
43.77	8.45	2	34
45.91	8.23	2	35
48.04	7.91	2	36
51.25	7.58	2	37
55.52	7.15	2	38
58.72	6.93	2	39
61.92	6.71	2	40
64.06	6.5	2	41
67.26	6.39	2	42
70.46	6.17	2	43
73.67	5.96	2	44
75.8	5.85	2	45
79	5.63	2	46
84.34	5.42	2	47
87.54	5.31	2	48
90.75	5.2	2	49
96.09	4.98	2	50
100.36	4.87	2	51
102.49	4.77	2	52
105.69	4.66	2	53
109.96	4.66	2	54
112.1	4.55	2	55
117.44	4.44	2	56
122.78	4.33	2	57
125.98	4.22	2	58
131.32	4.22	2	59
134.52	4.22	2	60
137.72	4.12	2	61
143.06	4.01	2	62
148.4	3.9	2	63
158.01	3.79	2	64
163.35	3.79	2	65
171.89	3.68	2	66
184.7	3.47	2	67
194.31	3.36	2	68
203.91	3.25	2	69
215.66	3.03	2	70
223.13	2.92	2	71
235.94	2.82	2	72
246.62	2.71	2	73
255.16	2.6	2	74
264.77	2.49	2	75
275.44	2.6	2	76
283.99	2.38	2	77
292.53	2.27	2	78
300	2.17	2	79
307.47	2.17	2	80
