----------
FIGNO: RH2918
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: E-9M3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
64.6	1.35	1	1
70.3	1.63	1	2
78.9	1.7	1	3
87.6	1.62	1	4
97.6	1.59	1	5
114.8	1.47	1	6
124.8	1.41	1	7
131.3	1.34	1	8
141.4	1.32	1	9
150	1.27	1	10
166.5	1.19	1	11
187.3	1.11	1	12
206	1.04	1	13
206	1.04	1	13
226.8	.973	1	14
226.8	.973	1	14
246.9	.942	1	15
246.9	.942	1	15
265.6	.873	1	16
265.6	.873	1	16
276.3	.852	1	17
276.3	.852	1	17
286.4	.821	1	18
286.4	.821	1	18
