---------			
FIGNO:HIR33301			
XPROP:T			
XUNIT:K			
YPROP:Hirr			
YUNIT:Oe			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
17.2	49040.37	1	1
17.6	43822.16	1	2
17.9	39159.21	1	3
18.1	33704.45	1	4
18.5	30118.09	1	5
19.1	24968.6	1	6
19.8	19937.66	1	7
21.9	14770.02	1	8
24.4	10151.14	1	9
25.7	7243.27	1	10
26.3	6472.54	1	11
27.8	4794.92	1	12
29.3	3057.33	1	13
32.3	2351.45	1	14
34.4	1556.62	1	15
38	1197.23	1	16
42.7	792.54	1	17
48.2	609.56	1	18
55.6	388.67	1	19
59	298.93	1	20
63.5	190.6	1	21
66	141.2	1	22
69	93.47	1	23
72	66.7	1	24
74.3	45.84	1	25
75.8	36.6	1	26
78.1	28.15	1	27
79.8	18.64	1	28
80.9	14.33	1	29
83.6	9.49	1	30
83.4	6.77	1	31
84.3	4.48	1	32
