----------
FIGNO: SP1411
XPROP: T
XUNIT: K
YPROP: C/T
YUNIT: J/mol¥K2
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
1.081	.884	1	1
1.179	.836	1	2
1.278	.809	1	3
1.376	.76	1	4
1.474	.729	1	5
1.474	.681	1	6
1.474	.64	1	7
1.474	.622	1	8
1.573	.56	1	9
1.671	.491	1	10
1.867	.426	1	11
2.064	.367	1	12
2.26	.329	1	13
2.359	.291	1	14
2.457	.257	1	15
2.654	.226	1	16
2.752	.205	1	17
3.047	.191	1	18
3.341	.174	1	19
3.833	.157	1	20
4.324	.143	1	21
5.012	.133	1	22
5.504	.122	1	23
5.995	.112	1	24
6.585	.102	1	25
7.076	.095	1	26
7.764	.088	1	27
8.354	.085	1	28
8.845	.081	1	29
9.435	.085	1	30
10.123	.091	1	31
10.909	.095	1	32
11.597	.105	1	33
12.285	.122	1	34
12.58	.133	1	35
13.956	.171	1	36
14.84	.202	1	37
15.725	.222	1	38
16.511	.26	1	39
17.003	.291	1	40
17.985	.333	1	41
18.87	.378	1	42
19.951	.426	1	43
20.737	.481	1	44
21.916	.54	1	45
22.801	.588	1	46
24.079	.643	1	47
25.454	.691	1	48
26.634	.747	1	49
28.206	.819	1	50
29.582	.874	1	51
31.056	.933	1	52
32.531	.971	1	53
33.514	1.005	1	54
