---------			
FIGNO:OTC064			
XPROP:P			
XUNIT:kbar			
YPROP:Tc			
YUNIT:K			
"PPROP:1 X=I3, 2 X=IBr2, 3 X=AuI2"			
PUNIT:			

---------			
xdata	ydata	pdata	number
0	1.68	1	1
0.1	1.61	1	2
0.2	1.54	1	3
0.3	1.31	1	4
0	2.87	2	1
1	2.03	2	2
1.9	1.35	2	3
0.3	4.69	3	1
1	3.88	3	2
2	2.75	3	3
2.7	1.96	3	4
