****			
FIGNO:MHC150675			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:T			
"PPROP:1  R(mid),  2  SP"			
PUNIT:			

****			
xdata	ydata	pdata	number
1.96 	5.50 	1	1
2.53 	4.99 	1	2
3.75 	3.99 	1	3
4.68 	3.00 	1	4
5.59 	2.01 	1	5
6.50 	0.99 	1	6
7.47 	0.00 	1	7
2.20 	5.01 	2	1
3.75 	4.01 	2	2
4.99 	3.02 	2	3
6.09 	2.01 	2	4
7.14 	1.01 	2	5
8.10 	0.02 	2	6
