****			
FIGNO: MSP158315			
XPROP: T2			
XUNIT:  K2			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
SAMPLE:  K2Cr3As3			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.38 	20.6 	1	1
0.38 	19.3 	1	2
0.54 	16.6 	1	3
0.99 	16.1 	1	4
1.76 	16.1 	1	5
2.32 	18.1 	1	6
3.28 	19.9 	1	7
4.17 	23.3 	1	8
4.48 	26.0 	1	9
5.04 	28.6 	1	10
5.66 	31.3 	1	11
6.38 	35.4 	1	12
6.86 	38.9 	1	13
7.27 	42.7 	1	14
7.96 	45.5 	1	15
8.28 	49.4 	1	16
8.80 	52.8 	1	17
9.53 	57.1 	1	18
10.21 	61.4 	1	19
10.89 	65.7 	1	20
11.53 	72.0 	1	21
12.32 	77.7 	1	22
13.20 	82.6 	1	23
13.67 	87.8 	1	24
14.42 	92.7 	1	25
14.95 	98.2 	1	26
16.23 	105.6 	1	27
16.70 	110.7 	1	28
17.54 	118.4 	1	29
18.48 	125.7 	1	30
19.46 	133.2 	1	31
20.30 	140.9 	1	32
21.40 	149.8 	1	33
22.42 	158.0 	1	34
23.16 	165.8 	1	35
24.26 	174.8 	1	36
25.25 	184.8 	1	37
26.23 	195.1 	1	38
27.29 	205.0 	1	39
28.39 	215.1 	1	40
29.43 	225.9 	1	41
30.70 	236.4 	1	42
31.65 	247.8 	1	43
32.70 	261.5 	1	44
33.85 	274.4 	1	45
35.40 	285.4 	1	46
36.48 	294.9 	1	47
37.70 	206.3 	1	48
38.91 	128.6 	1	49
40.22 	128.6 	1	50
41.46 	130.2 	1	51
42.97 	132.7 	1	52
44.16 	135.8 	1	53
45.45 	137.2 	1	54
47.17 	139.1 	1	55
49.98 	144.0 	1	56
53.07 	147.2 	1	57
56.29 	151.2 	1	58
59.64 	157.4 	1	59
62.85 	161.9 	1	60
66.45 	166.9 	1	61
70.30 	172.4 	1	62
73.63 	176.6 	1	63
77.93 	183.6 	1	64
80.92 	187.9 	1	65
85.59 	195.0 	1	66
89.26 	201.1 	1	67
94.03 	207.1 	1	68
97.78 	211.8 	1	69
