----------
FIGNO: SP762
XPROP: T2
XUNIT: K2
YPROP: C/T
YUNIT: mJ/mol¥K2
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
.358	.085	1	1
.573	-.042	1	2
.716	.042	1	3
.644	.148	1	4
.787	.232	1	5
.859	.338	1	6
.93	.422	1	7
1.36	.507	1	8
1.36	.634	1	9
1.717	.634	1	10
1.932	.697	1	11
2.218	.592	1	12
2.218	.803	1	13
2.791	.887	1	14
3.005	.908	1	15
3.435	.908	1	16
3.435	1.056	1	17
3.792	1.141	1	18
4.15	1.12	1	19
4.723	1.394	1	20
5.152	1.563	1	21
5.653	1.817	1	22
6.369	1.796	1	23
6.726	2.007	1	24
7.513	2.176	1	25
8.3	2.409	1	26
9.159	2.725	1	27
10.161	3.063	1	28
11.163	3.38	1	29
12.594	3.718	1	30
13.882	4.035	1	31
15.528	4.627	1	32
17.03	5.092	1	33
18.819	5.789	1	34
