----------
FIGNO: RH12107
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: E-9 m3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
92.814	-.378	2	1
94.012	.493	1	1
97.605	.458	1	2
103.593	-.378	2	2
102.395	.458	1	3
111.976	-.396	2	3
108.383	.458	1	4
122.754	-.378	2	4
114.371	.458	1	5
132.335	-.396	2	5
119.162	.458	1	6
141.916	-.342	2	6
123.952	.458	1	7
152.695	-.36	2	7
128.743	.44	1	8
161.078	-.36	2	8
133.533	.458	1	9
170.659	-.271	2	9
138.323	.44	1	10
183.832	-.342	2	10
141.916	.404	1	11
191.018	-.307	2	11
145.509	.44	1	12
217.365	-.236	2	12
150.299	.458	1	13
237.725	-.307	2	13
155.09	.422	1	14
256.886	-.307	2	14
159.88	.404	1	15
271.257	-.307	2	15
164.671	.387	1	16
169.461	.387	1	17
173.054	.404	1	18
177.844	.422	1	19
182.635	.404	1	20
186.228	.387	1	21
191.018	.369	1	22
195.808	.369	1	23
200.599	.369	1	24
210.18	.404	1	25
219.76	.369	1	26
232.934	.369	1	27
242.515	.369	1	28
252.096	.351	1	29
261.677	.369	1	30
