****			
FIGNO: OTHC429			
XPROP: T			
XUNIT: K			
YPROP: thermal conductivity (k/T)			
YUNIT: uW/K2			
PPROP: H			
PUNIT: kOe			
SAMPLE: (TMTSF)2ClO4			
****			

XDATA	YDATA	PDATA	NUMBER
0.175 	6.80 	5	1
0.196 	6.74 	5	2
0.208 	7.26 	5	3
0.223 	7.14 	5	4
0.235 	7.60 	5	5
0.247 	7.69 	5	6
0.268 	7.91 	5	7
0.286 	7.91 	5	8
0.277 	8.25 	5	9
0.259 	8.55 	5	10
0.300 	8.74 	5	11
0.306 	8.55 	5	12
0.312 	8.46 	5	13
0.324 	8.80 	5	14
0.339 	9.05 	5	15
0.348 	9.23 	5	16
0.360 	9.14 	5	17
0.363 	8.74 	5	18
0.407 	10.03 	5	19
0.425 	9.91 	5	20
0.443 	10.28 	5	21
0.461 	10.31 	5	22
0.479 	10.62 	5	23
0.494 	10.98 	5	24
0.506 	11.08 	5	25
0.541 	11.26 	5	26
0.532 	11.54 	5	27
0.559 	11.57 	5	28
0.571 	11.63 	5	29
0.586 	11.60 	5	30
0.601 	12.12 	5	31
0.619 	12.15 	5	32
0.628 	12.15 	5	33
0.657 	12.34 	5	34
0.669 	12.37 	5	35
0.648 	12.62 	5	36
0.699 	12.55 	5	37
0.708 	12.80 	5	38
0.720 	12.77 	5	39
0.732 	13.14 	5	40
0.755 	13.20 	5	41
0.770 	13.32 	5	42
0.782 	13.48 	5	43
0.809 	13.63 	5	44
0.794 	13.11 	5	45
0.815 	13.32 	5	46
0.830 	13.72 	5	47
0.857 	13.85 	5	48
0.874 	14.00 	5	49
0.895 	14.18 	5	50
0.931 	14.46 	5	51
0.943 	14.65 	5	52
0.967 	14.74 	5	53
0.981 	15.11 	5	54
0.999 	14.95 	5	55
1.014 	15.17 	5	56
1.032 	15.29 	5	57
1.047 	15.48 	5	58
1.071 	15.60 	5	59
1.106 	15.91 	5	60
1.121 	16.03 	5	61
1.142 	16.34 	5	62
1.160 	16.46 	5	63
1.175 	16.55 	5	64
1.264 	17.35 	5	65
1.294 	17.66 	5	66
1.338 	17.69 	5	67
1.347 	18.15 	5	68
1.359 	17.88 	5	69
1.377 	18.34 	5	70
1.401 	18.34 	5	71
1.430 	18.46 	5	72
1.442 	18.80 	5	73
1.448 	19.02 	5	74
1.472 	18.95 	5	75
1.481 	19.11 	5	76
1.496 	19.69 	5	77
1.502 	19.57 	5	78
1.517 	19.35 	5	79
1.532 	19.60 	5	80
1.541 	19.69 	5	81
1.552 	19.75 	5	82
0.143 	2.55 	0	1
0.181 	3.02 	0	2
0.196 	3.35 	0	3
0.214 	3.60 	0	4
0.223 	3.75 	0	5
0.244 	3.94 	0	6
0.256 	4.06 	0	7
0.262 	4.25 	0	8
0.274 	4.43 	0	9
0.283 	4.55 	0	10
0.294 	4.68 	0	11
0.315 	4.86 	0	12
0.318 	5.08 	0	13
0.342 	5.26 	0	14
0.354 	5.48 	0	15
0.366 	5.60 	0	16
0.375 	5.82 	0	17
0.387 	5.78 	0	18
0.396 	6.00 	0	19
0.410 	6.22 	0	20
0.419 	6.49 	0	21
0.431 	6.49 	0	22
0.452 	6.98 	0	23
0.467 	6.98 	0	24
0.485 	7.32 	0	25
0.500 	7.63 	0	26
0.520 	7.94 	0	27
0.538 	8.09 	0	28
0.547 	8.22 	0	29
0.565 	8.37 	0	30
0.580 	8.83 	0	31
0.589 	9.05 	0	32
0.607 	9.29 	0	33
0.622 	9.42 	0	34
0.633 	9.72 	0	35
0.651 	9.75 	0	36
0.660 	10.03 	0	37
0.675 	10.31 	0	38
0.702 	10.55 	0	39
0.717 	10.92 	0	40
0.741 	11.14 	0	41
0.749 	11.51 	0	42
0.761 	11.54 	0	43
0.770 	11.82 	0	44
0.800 	11.97 	0	45
0.812 	12.28 	0	46
0.836 	12.55 	0	47
0.857 	12.89 	0	48
0.868 	13.14 	0	49
0.892 	13.29 	0	50
0.898 	13.57 	0	51
0.916 	13.57 	0	52
0.931 	13.82 	0	53
0.949 	14.00 	0	54
0.964 	13.91 	0	55
0.981 	14.22 	0	56
1.008 	14.58 	0	57
1.026 	14.83 	0	58
1.035 	15.05 	0	59
1.068 	15.14 	0	60
1.071 	15.38 	0	61
1.097 	15.57 	0	62
1.118 	15.66 	0	63
1.136 	15.82 	0	64
1.145 	16.03 	0	65
1.163 	16.18 	0	66
1.181 	16.31 	0	67
1.196 	16.34 	0	68
1.193 	16.55 	0	69
1.216 	16.74 	0	70
1.240 	16.71 	0	71
1.243 	17.02 	0	72
1.267 	16.98 	0	73
1.270 	17.20 	0	74
1.288 	17.35 	0	75
1.312 	17.48 	0	76
1.344 	17.23 	0	77
1.350 	17.54 	0	78
1.362 	17.82 	0	79
1.380 	18.00 	0	80
1.389 	17.97 	0	81
1.410 	18.25 	0	82
1.425 	18.28 	0	83
1.439 	18.58 	0	84
1.466 	18.52 	0	85
1.448 	18.68 	0	86
