****			
FIGNO:THC150594			
XPROP:T			
XUNIT:K			
YPROP:THC			
YUNIT:W/K.m			
PPROP:H			
PUNIT:T			

****			
xdata	ydata	pdata	number
4.63 	0.499 	0	1
5.25 	0.577 	0	2
5.45 	0.647 	0	3
5.97 	0.717 	0	4
6.28 	0.811 	0	5
6.58 	0.873 	0	6
6.89 	0.936 	0	7
7.20 	1.021 	0	8
7.41 	1.068 	0	9
7.82 	1.162 	0	10
8.23 	1.240 	0	11
8.54 	1.302 	0	12
8.85 	1.380 	0	13
9.16 	1.466 	0	14
9.47 	1.520 	0	15
9.77 	1.598 	0	16
10.08 	1.669 	0	17
10.39 	1.739 	0	18
10.80 	1.793 	0	19
10.91 	1.848 	0	20
11.32 	1.942 	0	21
11.52 	1.973 	0	22
11.83 	2.058 	0	23
12.04 	2.090 	0	24
12.45 	2.144 	0	25
12.86 	2.238 	0	26
13.07 	2.269 	0	27
13.37 	2.308 	0	28
13.68 	2.363 	0	29
13.99 	2.402 	0	30
14.30 	2.448 	0	31
14.61 	2.480 	0	32
15.02 	2.542 	0	33
15.33 	2.573 	0	34
15.64 	2.612 	0	35
16.05 	2.643 	0	36
16.36 	2.674 	0	37
16.77 	2.713 	0	38
17.08 	2.745 	0	39
17.49 	2.784 	0	40
17.90 	2.799 	0	41
18.52 	2.823 	0	42
19.24 	2.830 	0	43
19.55 	2.854 	0	44
19.75 	2.893 	0	45
20.37 	2.893 	0	46
21.19 	2.916 	0	47
21.81 	2.924 	0	48
22.22 	2.947 	0	49
22.94 	2.963 	0	50
23.66 	2.955 	0	51
23.87 	2.986 	0	52
24.07 	3.018 	0	53
24.59 	3.033 	0	54
25.00 	3.057 	0	55
25.82 	3.096 	0	56
26.54 	3.119 	0	57
27.06 	3.142 	0	58
27.67 	3.173 	0	59
28.09 	3.197 	0	60
28.50 	3.236 	0	61
28.81 	3.259 	0	62
29.22 	3.275 	0	63
29.63 	3.306 	0	64
30.04 	3.329 	0	65
30.56 	3.361 	0	66
31.07 	3.392 	0	67
31.79 	3.431 	0	68
32.61 	3.470 	0	69
33.54 	3.509 	0	70
34.47 	3.548 	0	71
35.49 	3.517 	0	72
36.32 	3.540 	0	73
37.04 	3.563 	0	74
37.76 	3.587 	0	75
38.48 	3.602 	0	76
39.20 	3.626 	0	77
40.23 	3.657 	0	78
40.95 	3.673 	0	79
41.87 	3.688 	0	80
42.90 	3.712 	0	81
43.83 	3.704 	0	82
44.96 	3.750 	0	83
45.88 	3.750 	0	84
47.02 	3.774 	0	85
48.15 	3.797 	0	86
49.28 	3.805 	0	87
4.84 	0.429 	8	1
5.35 	0.452 	8	2
5.35 	0.507 	8	3
5.86 	0.546 	8	4
6.28 	0.585 	8	5
6.17 	0.632 	8	6
6.38 	0.655 	8	7
6.69 	0.717 	8	8
7.00 	0.772 	8	9
7.61 	0.795 	8	10
7.41 	0.842 	8	11
7.51 	0.881 	8	12
7.92 	0.928 	8	13
8.13 	0.990 	8	14
8.54 	1.060 	8	15
8.85 	1.092 	8	16
9.16 	1.154 	8	17
9.47 	1.209 	8	18
9.77 	1.279 	8	19
10.08 	1.341 	8	20
11.11 	1.489 	8	21
11.42 	1.528 	8	22
11.63 	1.567 	8	23
12.04 	1.622 	8	24
12.24 	1.676 	8	25
12.55 	1.715 	8	26
12.86 	1.762 	8	27
13.17 	1.817 	8	28
13.58 	1.864 	8	29
13.79 	1.895 	8	30
14.09 	1.942 	8	31
14.30 	1.981 	8	32
14.71 	2.004 	8	33
15.02 	2.082 	8	34
15.23 	2.121 	8	35
15.54 	2.136 	8	36
15.84 	2.168 	8	37
16.15 	2.207 	8	38
16.56 	2.246 	8	39
16.98 	2.285 	8	40
17.18 	2.308 	8	41
17.59 	2.378 	8	42
18.00 	2.409 	8	43
18.52 	2.433 	8	44
18.93 	2.495 	8	45
19.44 	2.526 	8	46
19.75 	2.558 	8	47
20.06 	2.612 	8	48
20.78 	2.674 	8	49
21.19 	2.698 	8	50
21.50 	2.729 	8	51
22.02 	2.784 	8	52
22.84 	2.838 	8	53
23.66 	2.885 	8	54
24.18 	2.924 	8	55
25.00 	2.986 	8	56
25.72 	3.049 	8	57
26.44 	3.080 	8	58
27.26 	3.135 	8	59
27.88 	3.173 	8	60
28.50 	3.212 	8	61
28.91 	3.251 	8	62
29.53 	3.283 	8	63
30.25 	3.314 	8	64
30.76 	3.353 	8	65
31.58 	3.384 	8	66
32.10 	3.439 	8	67
33.44 	3.478 	8	68
33.95 	3.509 	8	69
35.39 	3.579 	8	70
35.91 	3.587 	8	71
36.63 	3.610 	8	72
37.45 	3.618 	8	73
38.37 	3.626 	8	74
38.99 	3.680 	8	75
39.81 	3.673 	8	76
40.64 	3.704 	8	77
