****			
FIGNO:MSP151065			
XPROP:T2			
XUNIT:K2			
YPROP:C/T			
YUNIT:mJ/mol.K2			
PPROP:H			
PUNIT:Oe			
****			
XDATA	YDATA	PDATA	NUMBER
0.260 	0.287 	0	1
0.607 	0.861 	0	2
0.953 	1.651 	0	3
1.502 	2.656 	0	4
1.647 	2.943 	0	5
1.791 	3.301 	0	6
1.965 	3.660 	0	7
2.138 	4.163 	0	8
2.311 	4.450 	0	9
2.543 	4.952 	0	10
2.745 	5.383 	0	11
3.091 	6.244 	0	12
3.352 	6.531 	0	13
3.525 	6.890 	0	14
3.814 	7.536 	0	15
4.189 	8.325 	0	16
4.334 	8.684 	0	17
4.998 	9.833 	0	18
5.258 	10.335 	0	19
5.836 	11.483 	0	20
6.732 	13.062 	0	21
7.339 	14.426 	0	22
7.917 	15.431 	0	23
8.697 	16.938 	0	24
9.361 	18.230 	0	25
10.199 	19.880 	0	26
10.748 	21.029 	0	27
10.921 	21.316 	0	28
11.124 	21.890 	0	29
11.326 	22.177 	0	30
11.557 	22.608 	0	31
11.615 	21.459 	0	32
11.730 	20.526 	0	33
11.933 	20.311 	0	34
12.019 	20.670 	0	35
12.193 	21.029 	0	36
12.510 	21.459 	0	37
12.684 	21.746 	0	38
13.782 	23.469 	0	39
14.591 	25.048 	0	40
14.909 	25.766 	0	41
15.891 	27.345 	0	42
16.064 	27.847 	0	43
17.104 	29.641 	0	44
0.058 	3.230 	1000	1
0.087 	2.584 	1000	2
0.087 	1.938 	1000	3
0.231 	2.081 	1000	4
0.318 	2.297 	1000	5
0.520 	2.440 	1000	6
0.693 	2.656 	1000	7
0.953 	3.086 	1000	8
1.531 	3.804 	1000	9
1.647 	4.019 	1000	10
1.734 	4.163 	1000	11
1.907 	4.378 	1000	12
2.051 	4.593 	1000	13
2.167 	4.809 	1000	14
2.427 	5.167 	1000	15
2.658 	5.526 	1000	16
2.831 	5.957 	1000	17
3.120 	6.316 	1000	18
3.323 	6.531 	1000	19
3.612 	7.033 	1000	20
4.247 	8.038 	1000	21
4.507 	8.397 	1000	22
4.883 	9.187 	1000	23
5.287 	9.617 	1000	24
5.778 	10.407 	1000	25
6.270 	11.124 	1000	26
6.761 	11.842 	1000	27
8.119 	14.067 	1000	28
8.639 	15.000 	1000	29
9.506 	16.220 	1000	30
10.286 	17.440 	1000	31
10.864 	18.445 	1000	32
11.933 	20.168 	1000	33
12.250 	20.742 	1000	34
12.655 	21.531 	1000	35
13.666 	23.254 	1000	36
14.677 	24.976 	1000	37
15.082 	25.766 	1000	38
16.064 	27.560 	1000	39
17.249 	29.928 	1000	40
