****			
FIGNO: MHC156202			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: kOe			
PPROP: 			
PUNIT: 			
sample: Sr3Rh8B6			
****			
			
XDATA	YDATA	PDATA	NUMBER
1.93 	1.99 	1	1
2.03 	1.81 	1	2
2.17 	1.61 	1	3
2.31 	1.40 	1	4
2.75 	0.80 	1	5
2.88 	0.61 	1	6
3.04 	0.40 	1	7
3.23 	0.20 	1	8
3.40 	0.01 	1	9
