---------			
FIGNO:TP34655			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
11.2	2.12	1	1
14.5	3.98	1	2
17.8	5.83	1	3
21.1	8.22	1	4
23.8	10.07	1	5
27.1	11.93	1	6
33	13.78	1	7
37	16.17	1	8
43.6	18.29	1	9
50.2	20.14	1	10
56.8	22	1	11
60.8	23.59	1	12
64.8	24.65	1	13
70	26.5	1	14
74.7	28.09	1	15
78	29.15	1	16
81.9	29.95	1	17
87.2	31.01	1	18
90.5	31.54	1	19
94.5	32.86	1	20
99.1	33.66	1	21
102.4	33.92	1	22
105.1	34.45	1	23
108.4	35.25	1	24
111.7	35.51	1	25
115	36.04	1	26
119.6	36.84	1	27
124.9	37.37	1	28
130.2	37.9	1	29
134.8	38.16	1	30
138.8	38.69	1	31
145.4	38.96	1	32
151.3	39.22	1	33
154.6	39.49	1	34
157.9	39.49	1	35
161.2	39.75	1	36
164.5	39.75	1	37
167.8	39.75	1	38
171.8	39.49	1	39
175.1	39.49	1	40
180.4	39.22	1	41
183.7	39.22	1	42
187.7	38.96	1	43
192.3	38.69	1	44
197.6	38.69	1	45
200.2	38.43	1	46
202.9	38.16	1	47
208.1	37.9	1	48
211.5	37.63	1	49
214.8	37.37	1	50
218.7	37.1	1	51
224	36.84	1	52
229.3	36.57	1	53
233.3	35.78	1	54
236.6	35.78	1	55
241.2	35.25	1	56
245.8	34.98	1	57
251.1	34.19	1	58
255.7	33.92	1	59
259	33.66	1	60
262.3	33.66	1	61
265	33.13	1	62
269.6	32.86	1	63
272.2	32.86	1	64
273.6	32.6	1	65
275.6	32.33	1	66
5.4	1.67	2	1
6.5	1.9	2	2
7.8	1.9	2	3
9.2	1.9	2	4
10.5	1.9	2	5
11.6	2.02	2	6
12.6	2.26	2	7
13.9	2.74	2	8
14.3	3.21	2	9
15.3	3.69	2	10
16	4.29	2	11
17.7	5.36	2	12
18.4	6.07	2	13
20.1	7.14	2	14
21.4	8.21	2	15
22.8	9.05	2	16
23.8	9.76	2	17
24.8	10.24	2	18
25.5	10.71	2	19
26.5	11.43	2	20
27.9	11.9	2	21
29.3	12.38	2	22
29.9	12.98	2	23
31.6	13.81	2	24
33.7	14.52	2	25
35	15	2	26
36.4	15.48	2	27
38.1	15.95	2	28
39.8	16.55	2	29
41.2	16.9	2	30
42.2	17.38	2	31
44.2	17.86	2	32
45.2	18.21	2	33
46.6	18.81	2	34
48	19.17	2	35
48.6	19.4	2	36
50	19.88	2	37
