****			
FIGNO:MTP150901			
XPROP:T			
XUNIT:K			
YPROP:TP			
YUNIT:uV/K			
PPROP:			
PUNIT:			

****			
xdata	ydata	pdata	number
30.6 	0.771 	1	1
34.0 	0.725 	1	2
36.3 	0.703 	1	3
39.2 	0.725 	1	4
41.5 	0.748 	1	5
43.8 	0.748 	1	6
46.2 	0.748 	1	7
49.6 	0.748 	1	8
52.5 	0.748 	1	9
54.8 	0.703 	1	10
56.5 	0.680 	1	11
58.8 	0.588 	1	12
61.2 	0.565 	1	13
64.0 	0.542 	1	14
66.9 	0.474 	1	15
68.7 	0.451 	1	16
72.7 	0.451 	1	17
76.2 	0.474 	1	18
80.2 	0.520 	1	19
83.7 	0.565 	1	20
86.0 	0.611 	1	21
89.4 	0.657 	1	22
92.3 	0.703 	1	23
95.2 	0.725 	1	24
99.8 	0.771 	1	25
105.0 	0.817 	1	26
110.2 	0.794 	1	27
114.8 	0.840 	1	28
119.4 	0.931 	1	29
124.0 	0.908 	1	30
129.8 	0.954 	1	31
135.0 	0.977 	1	32
139.6 	1.000 	1	33
144.8 	1.046 	1	34
150.0 	1.023 	1	35
154.6 	1.000 	1	36
160.4 	1.114 	1	37
165.0 	1.092 	1	38
169.6 	1.092 	1	39
174.8 	1.092 	1	40
180.0 	1.069 	1	41
185.8 	1.046 	1	42
189.8 	1.069 	1	43
195.0 	1.069 	1	44
199.6 	1.046 	1	45
204.8 	1.046 	1	46
209.4 	0.977 	1	47
214.0 	0.931 	1	48
219.2 	0.886 	1	49
225.0 	0.908 	1	50
230.2 	0.863 	1	51
235.4 	0.817 	1	52
240.0 	0.771 	1	53
244.6 	0.680 	1	54
249.2 	0.611 	1	55
255.0 	0.497 	1	56
260.2 	0.474 	1	57
264.2 	0.359 	1	58
270.0 	0.245 	1	59
274.6 	0.176 	1	60
279.8 	-0.190 	1	61
285.0 	-0.121 	1	62
289.6 	-0.258 	1	63
294.8 	-0.441 	1	64
299.4 	-0.556 	1	65
