****			
FIGNO: MRH153859			
XPROP: T			
XUNIT: K			
YPROP: RH			
YUNIT: E-7 m3/C			
PPROP: 			
PUNIT: 			
sample: Sr0.5La0.5FBiS2			
****			
			
XDATA	YDATA	PDATA	NUMBER
4.49 	-5.94 	1	1
9.88 	-4.43 	1	2
20.2 	-2.62 	1	3
29.6 	-1.61 	1	4
40.0 	-1.07 	1	5
49.9 	-0.62 	1	6
59.7 	-0.42 	1	7
69.6 	-0.32 	1	8
79.9 	-0.27 	1	9
89.8 	-0.18 	1	10
99.7 	-0.15 	1	11
109.6 	-0.14 	1	12
119.9 	-0.14 	1	13
130.2 	-0.12 	1	14
140.1 	-0.11 	1	15
150.0 	-0.11 	1	16
159.9 	-0.09 	1	17
169.8 	-0.08 	1	18
179.6 	-0.11 	1	19
189.5 	-0.08 	1	20
199.9 	-0.08 	1	21
209.7 	-0.06 	1	22
220.1 	-0.06 	1	23
229.9 	-0.06 	1	24
239.4 	-0.06 	1	25
249.7 	-0.05 	1	26
260.0 	-0.02 	1	27
269.9 	-0.06 	1	28
280.2 	-0.06 	1	29
290.6 	-0.06 	1	30
299.6 	-0.08 	1	31
