---------			
FIGNO:RH30417			
XPROP:T			
XUNIT:K			
YPROP:RH			
YUNIT:E-3 cm3/C			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
50	0.81	1	1
55.3	1.08	1	2
61.4	1.33	1	3
71.1	1.8	1	4
80.7	2.18	1	5
91.2	2.45	1	6
97.4	2.53	1	7
104.4	2.61	1	8
111.4	2.65	1	9
117.5	2.69	1	10
123.7	2.65	1	11
129.8	2.6	1	12
132.5	2.58	1	13
140.4	2.5	1	14
150	2.39	1	15
160.5	2.29	1	16
169.3	2.17	1	17
179.8	2.08	1	18
189.5	1.97	1	19
199.1	1.88	1	20
209.6	1.77	1	21
220.2	1.69	1	22
230.7	1.61	1	23
241.2	1.55	1	24
250.9	1.48	1	25
261.4	1.43	1	26
271.1	1.38	1	27
281.6	1.33	1	28
