****			
FIGNO:MSP150842			
XPROP:T2			
XUNIT:K2			
YPROP:C/T			
YUNIT:mJ/mol.K2			
PPROP:			
PUNIT:			

****			
xdata	ydata	pdata	number
0.165 	8.571 	1	1
0.181 	9.211 	1	2
0.188 	10.171 	1	3
0.220 	11.258 	1	4
0.243 	11.834 	1	5
0.259 	12.537 	1	6
0.290 	13.305 	1	7
0.314 	14.137 	1	8
0.345 	14.648 	1	9
0.377 	15.544 	1	10
0.400 	16.695 	1	11
0.432 	17.207 	1	12
0.455 	18.038 	1	13
0.495 	18.230 	1	14
0.526 	18.678 	1	15
0.526 	19.062 	1	16
0.542 	19.318 	1	17
0.557 	19.702 	1	18
0.581 	20.021 	1	19
0.604 	20.085 	1	20
0.620 	19.702 	1	21
0.636 	19.318 	1	22
0.620 	18.934 	1	23
0.651 	13.433 	1	24
0.651 	12.921 	1	25
0.667 	11.898 	1	26
0.691 	11.706 	1	27
0.706 	11.578 	1	28
0.738 	11.578 	1	29
0.777 	11.514 	1	30
0.824 	11.706 	1	31
0.871 	11.706 	1	32
0.934 	12.026 	1	33
0.965 	12.090 	1	34
1.013 	12.218 	1	35
1.075 	12.537 	1	36
1.115 	12.729 	1	37
1.162 	13.049 	1	38
1.217 	12.921 	1	39
1.256 	13.305 	1	40
1.319 	13.689 	1	41
1.358 	13.817 	1	42
1.413 	14.200 	1	43
1.460 	14.392 	1	44
1.515 	14.520 	1	45
1.531 	14.456 	1	46
1.593 	14.904 	1	47
1.664 	15.032 	1	48
1.711 	15.224 	1	49
1.782 	15.416 	1	50
1.845 	15.672 	1	51
1.907 	15.992 	1	52
1.978 	16.311 	1	53
2.033 	16.503 	1	54
2.111 	16.887 	1	55
2.166 	17.079 	1	56
2.237 	17.399 	1	57
2.316 	17.719 	1	58
2.394 	18.102 	1	59
2.457 	18.294 	1	60
2.527 	18.422 	1	61
2.614 	18.934 	1	62
2.677 	18.998 	1	63
2.755 	19.574 	1	64
2.826 	19.574 	1	65
2.928 	20.021 	1	66
3.022 	20.789 	1	67
3.077 	20.853 	1	68
3.132 	21.173 	1	69
3.163 	21.045 	1	70
3.257 	21.429 	1	71
3.336 	21.748 	1	72
3.438 	22.132 	1	73
3.516 	22.516 	1	74
3.611 	22.772 	1	75
3.642 	22.900 	1	76
3.689 	23.348 	1	77
3.783 	23.731 	1	78
3.885 	23.731 	1	79
3.972 	23.987 	1	80
4.066 	24.627 	1	81
4.176 	25.139 	1	82
4.867 	27.569 	1	83
