---------			
FIGNO:MPH113279			
XPROP:P			
XUNIT:GPa			
"YPROP:Tm, Tc"			
YUNIT:K			
"PPROP:1 FM3,  2  Tc(SC)"			
PUNIT:			
---------			
xdata	ydata	pdata	number
2.569	5.480 	1	1
2.639	2.661 	1	2
2.67	2.016 	1	3
2.699	1.307 	1	4
2.74	0.772 	1	5
2.569	0.000 	2	1
2.639	0.082 	2	2
2.669	0.110 	2	3
2.7	0.098 	2	4
2.74	0.094 	2	5
