****			
FIGNO: MSP154484			
XPROP: T2			
XUNIT: K2			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
sample: La3Pd4Ge4			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.164 	2.810 	1	1
0.221 	3.454 	1	2
0.259 	4.251 	1	3
0.259 	5.128 	1	4
0.317 	5.888 	1	5
0.317 	6.685 	1	6
0.412 	7.632 	1	7
0.412 	8.643 	1	8
0.467 	9.595 	1	9
0.448 	10.845 	1	10
0.505 	11.903 	1	11
0.627 	13.64 	1	12
0.572 	14.56 	1	13
0.650 	18.23 	1	14
0.822 	21.47 	1	15
0.979 	24.36 	1	16
1.101 	27.25 	1	17
1.216 	28.71 	1	18
1.309 	30.77 	1	19
1.421 	33.11 	1	20
1.571 	34.77 	1	21
1.664 	37.56 	1	22
1.891 	40.25 	1	23
1.986 	41.89 	1	24
2.215 	44.68 	1	25
2.384 	46.51 	1	26
2.494 	48.11 	1	27
2.606 	49.66 	1	28
2.744 	50.85 	1	29
2.914 	52.58 	1	30
2.971 	53.72 	1	31
3.269 	55.45 	1	32
3.393 	56.69 	1	33
3.450 	57.92 	1	34
3.546 	58.67 	1	35
3.655 	59.00 	1	36
3.946 	57.15 	1	37
4.170 	52.81 	1	38
4.268 	49.72 	1	39
4.459 	47.16 	1	40
4.573 	44.35 	1	41
4.762 	41.62 	1	42
4.876 	39.59 	1	43
5.039 	37.11 	1	44
5.246 	35.19 	1	45
5.587 	34.63 	1	46
5.773 	34.75 	1	47
6.236 	35.29 	1	48
6.512 	35.72 	1	49
7.008 	36.37 	1	50
7.385 	36.91 	1	51
7.762 	37.61 	1	52
8.203 	38.08 	1	53
8.654 	38.60 	1	54
9.030 	39.14 	1	55
9.44 	39.87 	1	56
9.91 	40.41 	1	57
10.38 	40.92 	1	58
10.73 	41.47 	1	59
11.05 	42.02 	1	60
11.54 	42.43 	1	61
11.93 	43.01 	1	62
12.21 	43.74 	1	63
12.55 	44.15 	1	64
12.86 	44.73 	1	65
13.31 	45.35 	1	66
13.68 	45.87 	1	67
13.99 	46.40 	1	68
14.44 	47.08 	1	69
14.74 	47.45 	1	70
15.11 	47.96 	1	71
15.50 	48.69 	1	72
15.93 	49.12 	1	73
16.52 	50.36 	1	74
17.09 	51.07 	1	75
17.65 	51.94 	1	76
18.03 	52.78 	1	77
18.61 	53.41 	1	78
19.21 	54.44 	1	79
19.84 	55.33 	1	80
20.31 	56.17 	1	81
20.57 	56.68 	1	82
21.25 	58.24 	1	83
21.85 	58.97 	1	84
22.22 	59.41 	1	85
22.44 	59.91 	1	86
22.80 	60.47 	1	87
23.15 	61.26 	1	88
23.47 	61.77 	1	89
23.86 	62.35 	1	90
24.17 	62.82 	1	91
