----------
FIGNO: THC10435
XPROP: T
XUNIT: K
YPROP: K/K180
YUNIT: 
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
24.421	.443	1	1
26.947	.484	1	2
29.474	.525	1	3
31.158	.557	1	4
33.684	.59	1	5
35.368	.606	1	6
39.579	.63	1	7
41.263	.655	1	8
45.474	.679	1	9
48	.679	1	10
55.579	.696	1	11
59.789	.72	1	12
64.842	.72	1	13
74.105	.752	1	14
82.526	.769	1	15
85.895	.777	1	16
90.105	.785	1	17
96	.793	1	18
100.211	.801	1	19
106.947	.809	1	20
111.158	.826	1	21
113.684	.834	1	22
120.421	.85	1	23
126.316	.866	1	24
131.368	.883	1	25
136.421	.891	1	26
141.474	.899	1	27
146.526	.915	1	28
150.737	.931	1	29
154.947	.948	1	30
159.158	.972	1	31
164.211	.972	1	32
168.421	.98	1	33
173.474	.997	1	34
177.684	1.013	1	35
18.526	.338	1	36
16.842	.305	1	37
16.842	.281	1	38
15.158	.248	1	39
13.474	.216	1	40
11.79	.183	1	41
10.105	.15	1	42
8.421	.11	1	43
5.895	.069	1	44
4.21	.037	1	45
1.684	.012	1	46
