---------			
FIGNO:MHC9475			
XPROP:T			
XUNIT:K			
"YPROP:Hc2,Hc1"			
"YUNIT:T, mT"			
"PPROP:1=for Hc1, 2=for Hc2"			
PUNIT:			

---------			
xdata	ydata	pdata	number
5.3	12.12	1	1
10.2	10.48	1	2
15	9.32	1	3
18.9	7.19	1	4
22.1	5.62	1	5
24	4.11	1	6
26.2	3.01	1	7
27.1	2.05	1	8
27.9	1.37	1	9
29	0.68	1	10
29.5	0.62	1	11
28.13	5.07	2	1
28.39	4.02	2	2
28.64	3.03	2	3
28.77	2.49	2	4
28.88	2.01	2	5
29.12	0.99	2	6
29.31	0.54	2	7
29.4	0.13	2	8
