---------			
FIGNO:RH9611			
XPROP:T			
XUNIT:K			
YPROP:n			
YUNIT:E+21 /cm3			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
41.8	0.333	1	1
51.2	0.318	1	2
59.3	0.318	1	3
71.4	0.326	1	4
78.1	0.318	1	5
88.9	0.318	1	6
99.7	0.311	1	7
110.4	0.304	1	8
118.5	0.297	1	9
130.6	0.297	1	10
140.1	0.283	1	11
150.8	0.283	1	12
160.3	0.29	1	13
169.7	0.277	1	14
179.1	0.27	1	15
189.9	0.258	1	16
199.3	0.258	1	17
211.4	0.247	1	18
219.5	0.247	1	19
230.3	0.241	1	20
239.7	0.235	1	21
250.5	0.23	1	22
259.9	0.23	1	23
269.4	0.23	1	24
278.8	0.225	1	25
289.6	0.225	1	26
296.3	0.225	1	27
307.1	0.225	1	28
313.8	0.23	1	29
