----------
FIGNO: RES4093
XPROP: T
XUNIT: K
YPROP: RESISTIVITY(1,E-4)
YUNIT: OHM.CM
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
80.222	.201	1	1
84.46	3.041	2	1
81.433	.52	1	2
83.249	3.014	2	2
82.644	.575	1	3
84.46	2.95	2	3
82.644	.648	1	4
85.671	2.84	2	4
84.46	.813	1	5
86.276	2.667	2	5
85.066	.895	1	6
88.093	2.557	2	6
87.487	.995	1	7
90.515	2.484	2	7
89.909	1.059	1	8
92.331	2.429	2	8
91.725	1.087	1	9
94.753	2.393	2	9
94.753	1.123	1	10
97.175	2.347	2	10
96.569	1.16	1	11
98.991	2.311	2	11
99.596	1.187	1	12
102.018	2.292	2	12
101.413	1.215	1	13
101.413	1.215	1	13
104.44	2.265	2	13
104.44	2.265	2	13
102.624	1.233	1	14
106.862	2.247	2	14
102.624	1.233	1	14
106.862	2.247	2	14
105.651	1.26	1	15
105.651	1.26	1	15
108.678	2.228	2	15
108.678	2.228	2	15
108.073	1.278	1	16
112.311	2.219	2	16
112.311	2.219	2	16
108.073	1.278	1	16
110.494	1.306	1	17
115.943	2.192	2	17
110.494	1.306	1	17
115.943	2.192	2	17
112.916	1.333	1	18
118.365	2.183	2	18
118.365	2.183	2	18
112.916	1.333	1	18
115.338	1.352	1	19
120.787	2.183	2	19
120.787	2.183	2	19
115.338	1.352	1	19
117.76	1.388	1	20
123.814	2.174	2	20
123.814	2.174	2	20
117.76	1.388	1	20
120.182	1.406	1	21
120.182	1.406	1	21
127.447	2.174	2	21
127.447	2.174	2	21
122.603	1.434	1	22
130.474	2.174	2	22
130.474	2.174	2	22
122.603	1.434	1	22
124.42	1.452	1	23
133.502	2.174	2	23
126.842	1.489	1	24
137.134	2.164	2	24
129.869	1.507	1	25
140.161	2.174	2	25
132.291	1.534	1	26
142.583	2.164	2	26
134.107	1.552	1	27
146.821	2.174	2	27
136.529	1.58	1	28
149.849	2.174	2	28
139.556	1.598	1	29
153.481	2.174	2	29
141.978	1.626	1	30
157.719	2.174	2	30
144.4	1.653	1	31
160.747	2.183	2	31
146.821	1.68	1	32
163.169	2.183	2	32
149.849	1.708	1	33
164.985	2.192	2	33
152.27	1.726	1	34
168.618	2.192	2	34
154.692	1.753	1	35
170.434	2.201	2	35
157.114	1.772	1	36
172.856	2.192	2	36
160.141	1.799	1	37
175.278	2.201	2	37
162.563	1.827	1	38
178.305	2.21	2	38
164.985	1.854	1	39
180.121	2.21	2	39
167.407	1.872	1	40
183.754	2.219	2	40
170.434	1.899	1	41
186.176	2.228	2	41
173.461	1.936	1	42
188.597	2.228	2	42
175.278	1.954	1	43
192.836	2.237	2	43
177.699	1.973	1	44
195.863	2.237	2	44
180.121	1.991	1	45
197.679	2.237	2	45
182.543	2.018	1	46
200.706	2.256	2	46
185.57	2.055	1	47
203.128	2.256	2	47
187.386	2.082	1	48
206.761	2.265	2	48
190.414	2.091	1	49
209.788	2.274	2	49
192.836	2.137	1	50
212.21	2.274	2	50
194.046	2.137	1	51
214.632	2.283	2	51
197.074	2.174	1	52
218.264	2.283	2	52
200.101	2.201	1	53
220.081	2.292	2	53
202.523	2.228	1	54
222.503	2.301	2	54
204.944	2.265	1	55
224.924	2.311	2	55
209.183	2.292	1	56
226.741	2.32	2	56
212.21	2.329	1	57
229.162	2.32	2	57
214.026	2.356	1	58
232.19	2.329	2	58
216.448	2.374	1	59
235.822	2.347	2	59
219.475	2.411	1	60
238.85	2.347	2	60
221.897	2.438	1	61
241.877	2.347	2	61
224.319	2.457	1	62
244.299	2.356	2	62
226.741	2.493	1	63
246.72	2.365	2	63
229.162	2.511	1	64
250.353	2.374	2	64
232.19	2.539	1	65
253.986	2.384	2	65
234.611	2.557	1	66
256.408	2.393	2	66
236.428	2.584	1	67
258.829	2.393	2	67
239.455	2.621	1	68
261.857	2.402	2	68
241.877	2.639	1	69
264.279	2.411	2	69
244.299	2.667	1	70
267.306	2.411	2	70
246.72	2.694	1	71
269.728	2.42	2	71
249.142	2.721	1	72
272.149	2.429	2	72
251.564	2.74	1	73
275.782	2.438	2	73
253.986	2.767	1	74
279.415	2.447	2	74
256.408	2.785	1	75
281.837	2.457	2	75
259.435	2.831	1	76
284.258	2.466	2	76
261.857	2.849	1	77
286.68	2.466	2	77
264.884	2.886	1	78
289.102	2.466	2	78
266.7	2.904	1	79
291.524	2.484	2	79
269.728	2.932	1	80
293.945	2.493	2	80
272.755	2.959	1	81
275.177	2.995	1	82
277.598	3.005	1	83
280.02	3.041	1	84
282.442	3.068	1	85
284.258	3.087	1	86
286.075	3.105	1	87
288.496	3.123	1	88
290.918	3.151	1	89
293.34	3.178	1	90
