****			
FIGNO: MTP154127			
XPROP: T			
XUNIT: K			
YPROP: S			
YUNIT: uV/K			
PPROP: Se-content			
PUNIT: x			
sample: Fe1+yTe1-xSex			
****			
			
XDATA	YDATA	PDATA	NUMBER
6.2 	-4.910 	0	1
7.3 	-6.456 	0	2
10.0 	-7.932 	0	3
13.1 	-9.548 	0	4
16.6 	-11.586 	0	5
21.3 	-13.273 	0	6
24.7 	-14.819 	0	7
28.6 	-16.014 	0	8
33.2 	-17.068 	0	9
38.3 	-17.841 	0	10
42.1 	-18.193 	0	11
47.5 	-18.474 	0	12
52.2 	-18.544 	0	13
56.8 	-18.615 	0	14
61.4 	-18.474 	0	15
64.9 	-18.052 	0	16
66.8 	-17.279 	0	17
68.0 	-16.366 	0	18
68.8 	-14.819 	0	19
69.6 	-13.414 	0	20
70.3 	-12.008 	0	21
70.7 	-10.532 	0	22
72.3 	-9.408 	0	23
73.8 	-8.424 	0	24
75.7 	-7.791 	0	25
77.7 	-7.440 	0	26
80.0 	-7.299 	0	27
85.0 	-7.299 	0	28
90.0 	-7.229 	0	29
103.2 	-7.159 	0	30
116.3 	-7.088 	0	31
132.1 	-6.948 	0	32
145.7 	-6.737 	0	33
155.3 	-6.526 	0	34
166.2 	-6.245 	0	35
178.1 	-6.315 	0	36
188.2 	-6.175 	0	37
198.2 	-6.034 	0	38
208.7 	-6.034 	0	39
217.5 	-6.104 	0	40
227.6 	-6.104 	0	41
237.2 	-6.104 	0	42
248.8 	-6.175 	0	43
258.9 	-6.315 	0	44
269.7 	-6.456 	0	45
278.6 	-6.667 	0	46
5.8 	-0.131 	0.1	1
7.7 	-0.552 	0.1	2
8.1 	-0.904 	0.1	3
8.9 	-1.396 	0.1	4
10.4 	-2.380 	0.1	5
10.4 	-3.434 	0.1	6
10.4 	-4.277 	0.1	7
12.8 	-5.964 	0.1	8
15.8 	-6.456 	0.1	9
20.1 	-6.315 	0.1	10
22.4 	-6.245 	0.1	11
27.4 	-5.894 	0.1	12
30.5 	-5.542 	0.1	13
33.6 	-4.980 	0.1	14
38.3 	-4.558 	0.1	15
41.3 	-4.277 	0.1	16
46.0 	-4.207 	0.1	17
51.4 	-4.207 	0.1	18
58.3 	-4.418 	0.1	19
66.5 	-4.558 	0.1	20
71.1 	-4.699 	0.1	21
76.9 	-4.910 	0.1	22
82.3 	-5.191 	0.1	23
88.9 	-5.612 	0.1	24
97.4 	-5.753 	0.1	25
104.7 	-5.964 	0.1	26
112.8 	-6.104 	0.1	27
119.0 	-6.456 	0.1	28
126.7 	-6.807 	0.1	29
134.1 	-6.878 	0.1	30
146.8 	-6.807 	0.1	31
153.4 	-6.807 	0.1	32
160.7 	-7.018 	0.1	33
171.6 	-7.159 	0.1	34
180.4 	-7.440 	0.1	35
190.5 	-7.440 	0.1	36
201.3 	-7.369 	0.1	37
210.2 	-7.369 	0.1	38
219.5 	-7.510 	0.1	39
232.6 	-7.229 	0.1	40
242.7 	-7.229 	0.1	41
253.1 	-7.299 	0.1	42
262.8 	-7.299 	0.1	43
269.7 	-7.580 	0.1	44
277.0 	-7.580 	0.1	45
