****			
FIGNO: MTP157174			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: H			
PUNIT: T			
SAMPLE: CeAu2Si2 (P = 18.3 GPa)			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.529 	-0.115 	0	1
0.648 	-0.115 	0	2
0.779 	-0.115 	0	3
0.941 	-0.132 	0	4
0.994 	-0.132 	0	5
1.058 	-0.103 	0	6
1.145 	-0.103 	0	7
1.264 	-0.121 	0	8
1.359 	-0.103 	0	9
1.406 	-0.103 	0	10
1.504 	-0.103 	0	11
1.574 	-0.103 	0	12
1.677 	-0.086 	0	13
1.759 	-0.098 	0	14
1.823 	-0.098 	0	15
1.857 	-0.035 	0	16
1.893 	0.081 	0	17
2.016 	0.535 	0	18
2.016 	0.687 	0	19
2.046 	0.849 	0	20
2.046 	0.977 	0	21
2.076 	1.147 	0	22
2.076 	1.198 	0	23
2.118 	1.245 	0	24
2.130 	1.326 	0	25
2.148 	1.402 	0	26
2.182 	1.501 	0	27
2.230 	1.588 	0	28
2.238 	1.729 	0	29
2.268 	1.827 	0	30
2.298 	1.932 	0	31
2.333 	2.014 	0	32
2.351 	2.073 	0	33
2.404 	2.126 	0	34
2.493 	2.219 	0	35
2.607 	2.260 	0	36
2.678 	2.242 	0	37
2.743 	2.207 	0	38
2.801 	2.195 	0	39
2.909 	2.159 	0	40
3.015 	2.106 	0	41
3.105 	2.018 	0	42
3.141 	1.959 	0	43
3.193 	1.930 	0	44
3.228 	1.842 	0	45
3.317 	1.701 	0	46
3.371 	1.641 	0	47
3.394 	1.527 	0	48
3.467 	1.421 	0	49
3.484 	1.330 	0	50
3.538 	1.240 	0	51
3.569 	1.093 	0	52
3.655 	0.931 	0	53
3.766 	0.682 	0	54
3.826 	0.399 	0	55
3.905 	0.161 	0	56
3.999 	-0.104 	0	57
4.106 	-0.371 	0	58
4.213 	-0.634 	0	59
4.284 	-0.862 	0	60
4.345 	-1.117 	0	61
4.435 	-1.312 	0	62
4.555 	-1.573 	0	63
4.640 	-1.759 	0	64
4.741 	-1.949 	0	65
4.813 	-2.141 	0	66
4.920 	-2.355 	0	67
4.992 	-2.542 	0	68
0.381 	0.060 	8	1
0.463 	0.114 	8	2
0.527 	0.148 	8	3
0.569 	0.183 	8	4
0.598 	0.242 	8	5
0.633 	0.312 	8	6
0.669 	0.347 	8	7
0.721 	0.412 	8	8
0.773 	0.458 	8	9
0.791 	0.511 	8	10
0.855 	0.592 	8	11
0.889 	0.714 	8	12
0.976 	0.800 	8	13
1.005 	0.847 	8	14
1.040 	0.917 	8	15
1.092 	1.020 	8	16
1.186 	1.102 	8	17
1.216 	1.154 	8	18
1.219 	1.206 	8	19
1.291 	1.276 	8	20
1.327 	1.346 	8	21
1.396 	1.445 	8	22
1.444 	1.521 	8	23
1.461 	1.590 	8	24
1.532 	1.642 	8	25
1.567 	1.711 	8	26
1.619 	1.780 	8	27
1.673 	1.844 	8	28
1.719 	1.907 	8	29
1.754 	1.943 	8	30
1.789 	1.989 	8	31
1.841 	2.041 	8	32
1.876 	2.053 	8	33
1.923 	2.071 	8	34
1.982 	2.089 	8	35
2.052 	2.119 	8	36
2.121 	2.131 	8	37
2.163 	2.165 	8	38
2.239 	2.182 	8	39
2.362 	2.146 	8	40
2.410 	2.116 	8	41
2.480 	2.068 	8	42
2.532 	2.003 	8	43
2.562 	1.956 	8	44
2.635 	1.937 	8	45
2.707 	1.848 	8	46
2.741 	1.762 	8	47
2.777 	1.693 	8	48
2.829 	1.624 	8	49
2.864 	1.549 	8	50
2.882 	1.497 	8	51
2.969 	1.352 	8	52
3.040 	1.235 	8	53
3.086 	1.170 	8	54
3.123 	1.049 	8	55
3.128 	0.964 	8	56
3.207 	0.821 	8	57
3.268 	0.646 	8	58
3.347 	0.420 	8	59
3.438 	0.239 	8	60
3.509 	-0.021 	8	61
3.576 	-0.251 	8	62
3.664 	-0.460 	8	63
3.771 	-0.693 	8	64
3.843 	-0.911 	8	65
3.909 	-1.127 	8	66
4.029 	-1.301 	8	67
4.117 	-1.520 	8	68
4.190 	-1.701 	8	69
4.315 	-1.872 	8	70
4.387 	-2.031 	8	71
4.478 	-2.210 	8	72
4.533 	-2.347 	8	73
4.622 	-2.485 	8	74
4.674 	-2.661 	8	75
4.778 	-2.784 	8	76
4.852 	-2.935 	8	77
