****			
FIGNO: MSP156339			
XPROP: T2			
XUNIT: K2			
YPROP:  C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
sample: Zr2Co			
****			
			
XDATA	YDATA	PDATA	NUMBER
1.97 	6.20 	1	1
2.14 	6.99 	1	2
2.23 	7.67 	1	3
2.54 	8.39 	1	4
2.54 	9.10 	1	5
2.77 	9.82 	1	6
3.04 	10.80 	1	7
3.19 	11.83 	1	8
3.27 	12.82 	1	9
3.56 	13.42 	1	10
3.90 	14.25 	1	11
4.13 	15.26 	1	12
4.28 	16.21 	1	13
4.59 	17.54 	1	14
4.94 	18.47 	1	15
5.11 	19.26 	1	16
5.19 	19.93 	1	17
5.51 	20.98 	1	18
5.91 	21.91 	1	19
6.22 	23.15 	1	20
6.65 	24.73 	1	21
6.82 	25.63 	1	22
7.14 	26.35 	1	23
7.61 	28.25 	1	24
7.92 	29.25 	1	25
8.47 	30.45 	1	26
8.81 	31.70 	1	27
9.07 	32.82 	1	28
9.48 	34.56 	1	29
9.85 	35.15 	1	30
10.34 	36.25 	1	31
10.92 	37.72 	1	32
11.23 	38.20 	1	33
11.64 	39.62 	1	34
12.15 	40.54 	1	35
12.61 	41.71 	1	36
13.22 	43.48 	1	37
13.68 	44.00 	1	38
14.23 	45.93 	1	39
14.74 	46.69 	1	40
15.40 	47.69 	1	41
15.98 	49.53 	1	42
16.39 	50.45 	1	43
17.22 	52.11 	1	44
17.80 	53.88 	1	45
18.57 	54.53 	1	46
19.35 	56.35 	1	47
20.18 	58.09 	1	48
20.87 	58.94 	1	49
21.67 	60.60 	1	50
22.15 	61.77 	1	51
22.59 	62.12 	1	52
23.31 	59.23 	1	53
23.88 	57.66 	1	54
24.39 	50.84 	1	55
25.16 	44.08 	1	56
25.83 	38.19 	1	57
26.42 	36.45 	1	58
26.76 	36.21 	1	59
27.33 	36.44 	1	60
27.78 	36.44 	1	61
28.30 	36.56 	1	62
29.30 	36.56 	1	63
29.92 	37.20 	1	64
30.23 	37.08 	1	65
31.11 	37.52 	1	66
32.04 	37.89 	1	67
32.69 	38.37 	1	68
33.29 	38.25 	1	69
33.79 	38.69 	1	70
34.57 	38.69 	1	71
35.19 	38.93 	1	72
35.99 	39.17 	1	73
36.76 	39.50 	1	74
37.55 	39.62 	1	75
38.27 	40.43 	1	76
39.08 	40.51 	1	77
39.88 	41.15 	1	78
40.78 	40.95 	1	79
41.78 	41.31 	1	80
42.50 	41.67 	1	81
43.44 	42.50 	1	82
44.42 	42.70 	1	83
45.41 	42.99 	1	84
46.54 	43.67 	1	85
47.48 	44.35 	1	86
48.56 	44.86 	1	87
49.70 	45.13 	1	88
51.78 	45.81 	1	89
53.74 	47.02 	1	90
55.93 	47.38 	1	91
58.10 	48.41 	1	92
60.38 	48.96 	1	93
62.70 	50.05 	1	94
65.15 	51.88 	1	95
67.86 	52.24 	1	96
