---------			
FIGNO:RH34140			
XPROP:T			
XUNIT:K			
YPROP:RH			
YUNIT:E-9 m3/C			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
40.2	5.25	1	1
50.2	5.97	1	2
59.6	5.99	1	3
70.3	6.02	1	4
80.4	6.06	1	5
90.4	6.14	1	6
99.8	6.29	1	7
109.2	6.41	1	8
119.9	6.58	1	9
129.9	6.72	1	10
139.3	6.84	1	11
150	6.91	1	12
160	6.99	1	13
170.1	6.95	1	14
180.1	6.87	1	15
189.5	6.78	1	16
199.6	6.68	1	17
209.6	6.53	1	18
220.3	6.47	1	19
230.4	6.29	1	20
240.4	6.14	1	21
250.4	5.95	1	22
260.5	5.75	1	23
270.5	5.56	1	24
279.9	5.37	1	25
290.6	5.04	1	26
