****			
FIGNO: MPH151184			
XPROP: P			
XUNIT: Gpa			
YPROP: Tc			
YUNIT: K			
PPROP:			
PUNIT:			
SAMPLE: SrFe2As2			
****			

XDATA	YDATA	PDATA	NUMBER
0.91 	22.5 	1	1
1.32 	37.1 	1	2
1.66 	37.6 	1	3
1.56 	36.6 	1	4
2.47 	36.1 	1	5
2.29 	35.1 	1	6
3.51 	36.0 	1	7
4.21 	34.6 	1	8
4.52 	34.5 	1	9
5.95 	30.5 	1	10
6.60 	30.3 	1	11
8.00 	26.0 	1	12
8.49 	24.8 	1	13
10.99 	16.3 	1	14
13.84 	8.6 	1	15
