----------
FIGNO: THC2083
XPROP: T
XUNIT: K
YPROP: THERMAL-C
YUNIT: W/M.K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
.036	0	1	1
.091	.001	1	1
.045	0	1	2
.108	.002	1	2
.055	0	1	3
.133	.003	1	3
.064	.001	1	4
.168	.004	1	4
.076	.001	1	5
.193	.005	1	5
.233	.008	1	6
.302	.013	1	7
.355	.019	1	8
.419	.026	1	9
.493	.039	1	10
.609	.056	1	11
.752	.085	1	12
.866	.117	1	13
.866	.117	1	13
.996	.154	1	14
.996	.154	1	14
1.094	.177	1	15
1.094	.177	1	15
1.173	.218	1	16
1.173	.218	1	16
1.289	.256	1	17
1.289	.256	1	17
1.383	.294	1	18
1.383	.294	1	18
1.554	.354	1	19
1.554	.354	1	19
1.831	.456	1	20
1.831	.456	1	20
2.157	.561	1	21
2.157	.561	1	21
2.602	.707	1	22
2.602	.707	1	22
3.212	.933	1	23
3.966	1.122	1	24
4.896	1.35	1	25
5.768	1.55	1	26
7.463	1.74	1	27
8.588	1.999	1	28
