----------
FIGNO: TP10919
XPROP: T
XUNIT: K
YPROP: S
YUNIT: uV/K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
48.67	.324	1	1
89.894	.259	1	2
99.867	.259	1	3
109.84	.259	1	4
119.814	.259	1	5
130.452	.259	1	6
140.426	.259	1	7
150.399	.324	1	8
159.707	.453	1	9
170.346	.388	1	10
179.654	.518	1	11
190.293	.712	1	12
199.601	.647	1	13
209.574	.583	1	14
219.548	.647	1	15
229.521	.777	1	16
239.495	.712	1	17
250.798	.712	1	18
258.777	.777	1	19
268.75	.777	1	20
280.053	.777	1	21
289.362	.777	1	22
309.308	1.036	1	23
