****			
FIGNO: MTC156805			
XPROP: P			
XUNIT: GPa			
YPROP: Tc			
YUNIT: K			
PPROP: 			
PUNIT: 			
sample: RhGe4			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.00 	2.67 	onset	1
1.49 	2.65 	onset	2
3.43 	2.57 	onset	3
5.32 	2.30 	onset	4
