---------			
FIGNO:TP30713			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
39.5	-0.06	1	1
42.1	-0.03	1	2
44.7	-0.03	1	3
47.4	0	1	4
50	0.03	1	5
52.6	0.03	1	6
53.9	0.03	1	7
56.6	0.03	1	8
59.2	0.06	1	9
61.8	0.06	1	10
63.2	0.06	1	11
65.8	0.03	1	12
68.4	0.06	1	13
71.1	0.06	1	14
73.7	0.06	1	15
76.3	0.06	1	16
78.9	0.03	1	17
82.9	0.03	1	18
84.2	0.06	1	19
86.8	0.03	1	20
89.5	0.03	1	21
93.4	0.06	1	22
96.1	0.09	1	23
97.4	0.15	1	24
100	0.18	1	25
100	0.24	1	26
101.3	0.3	1	27
102.6	0.36	1	28
102.6	0.42	1	29
105.3	0.48	1	30
106.6	0.52	1	31
109.2	0.61	1	32
107.9	0.73	1	33
110.5	0.82	1	34
110.5	0.91	1	35
111.8	1	1	36
114.5	1.09	1	37
115.8	1.18	1	38
117.1	1.27	1	39
121.1	1.27	1	40
125	1.3	1	41
128.9	1.27	1	42
132.9	1.27	1	43
136.8	1.24	1	44
139.5	1.24	1	45
143.4	1.24	1	46
147.4	1.21	1	47
152.6	1.21	1	48
159.2	1.21	1	49
167.1	1.18	1	50
172.4	1.15	1	51
178.9	1.18	1	52
184.2	1.15	1	53
192.1	1.15	1	54
198.7	1.12	1	55
209.2	1.06	1	56
215.8	1.09	1	57
222.4	1.06	1	58
228.9	1.06	1	59
236.8	1.06	1	60
242.1	1.03	1	61
248.7	1	1	62
255.3	1	1	63
261.8	0.97	1	64
271.1	0.97	1	65
280.3	0.97	1	66
285.5	0.97	1	67
289.5	0.97	1	68
293.4	1	1	69
