---------			
FIGNO:TP34070			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
18.5	2.54	1	1
19.9	6.05	1	2
24.5	9.57	1	3
25.2	10.16	1	4
29.1	10.35	1	5
33.8	10.16	1	6
37.1	10.94	1	7
43.7	10.74	1	8
47	10.94	1	9
51.7	11.13	1	10
55	11.13	1	11
58.9	10.94	1	12
62.3	11.33	1	13
65.6	11.72	1	14
71.5	11.72	1	15
74.8	11.91	1	16
77.5	11.91	1	17
79.5	11.91	1	18
83.4	11.72	1	19
86.1	11.91	1	20
90.1	11.91	1	21
92.7	11.91	1	22
96	11.72	1	23
100.7	12.11	1	24
106	12.11	1	25
110.6	11.91	1	26
114.6	11.72	1	27
118.5	11.72	1	28
125.8	11.52	1	29
129.8	11.72	1	30
134.4	11.52	1	31
137.7	11.33	1	32
141.1	11.52	1	33
146.4	11.33	1	34
152.3	11.13	1	35
158.3	10.74	1	36
165.6	10.35	1	37
172.8	10.35	1	38
180.1	9.77	1	39
184.1	9.38	1	40
188.1	9.57	1	41
191.4	9.18	1	42
196.7	8.98	1	43
200	8.79	1	44
205.3	8.59	1	45
209.3	8.59	1	46
215.2	8.4	1	47
221.9	7.81	1	48
229.1	7.62	1	49
235.1	7.62	1	50
241.1	7.42	1	51
247.7	6.84	1	52
253	6.84	1	53
258.3	6.64	1	54
262.9	6.45	1	55
268.9	6.25	1	56
272.2	5.86	1	57
276.2	5.86	1	58
280.1	5.86	1	59
284.1	5.47	1	60
286.1	5.47	1	61
288.7	5.27	1	62
292.7	5.47	1	63
295.4	5.27	1	64
298.7	4.88	1	65
