****			
FIGNO: MTP153538			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT: 			
sample: EuFe2(As0.945P0.055)2			
****			
			
XDATA	YDATA	PDATA	NUMBER
2.38 	-1.81 	1	1
3.57 	-2.76 	1	2
4.75 	-5.37 	1	3
10.10 	-5.58 	1	4
13.07 	-8.09 	1	5
14.26 	-9.35 	1	6
15.45 	-10.08 	1	7
17.23 	-10.81 	1	8
20.80 	-11.23 	1	9
23.8 	-11.76 	1	10
25.0 	-11.86 	1	11
29.7 	-12.17 	1	12
35.1 	-11.97 	1	13
38.6 	-11.76 	1	14
40.4 	-11.55 	1	15
43.4 	-11.02 	1	16
45.2 	-10.40 	1	17
48.7 	-9.87 	1	18
52.3 	-9.03 	1	19
55.9 	-7.88 	1	20
58.8 	-7.15 	1	21
61.2 	-6.42 	1	22
63.6 	-5.79 	1	23
66.0 	-4.74 	1	24
67.7 	-4.01 	1	25
71.3 	-3.07 	1	26
72.5 	-2.55 	1	27
75.5 	-1.92 	1	28
78.4 	-0.45 	1	29
80.8 	0.38 	1	30
83.2 	0.91 	1	31
86.2 	1.85 	1	32
89.1 	2.69 	1	33
90.9 	3.21 	1	34
92.7 	3.73 	1	35
95.7 	4.57 	1	36
97.5 	5.41 	1	37
100.4 	5.93 	1	38
104.6 	7.19 	1	39
109.9 	8.13 	1	40
114.1 	8.13 	1	41
119.4 	8.86 	1	42
124.8 	9.28 	1	43
128.9 	9.49 	1	44
134.9 	8.97 	1	45
137.9 	8.44 	1	46
142.6 	7.29 	1	47
148.0 	4.99 	1	48
153.3 	2.06 	1	49
157.5 	-1.92 	1	50
162.8 	-4.64 	1	51
168.8 	-4.74 	1	52
172.3 	-4.33 	1	53
182.4 	-3.38 	1	54
191.3 	-2.34 	1	55
201.4 	-1.50 	1	56
212.1 	-0.45 	1	57
221.1 	0.17 	1	58
231.2 	0.91 	1	59
243.0 	1.53 	1	60
249.6 	1.74 	1	61
257.3 	2.27 	1	62
263.2 	2.48 	1	63
271.6 	2.90 	1	64
280.5 	3.84 	1	65
290.6 	3.84 	1	66
298.3 	3.94 	1	67
305.4 	4.15 	1	68
313.8 	4.26 	1	69
324.4 	4.47 	1	70
334.6 	4.47 	1	71
341.1 	4.36 	1	72
347.0 	4.67 	1	73
351.2 	4.57 	1	74
