---------			
FIGNO:TP9838			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/k			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
39.5	0	1	1
44.8	2.26	1	2
53.9	7.92	1	3
56.2	11.32	1	4
61.5	13.58	1	5
68.4	14.72	1	6
74.4	16.42	1	7
77.5	16.98	1	8
82	18.11	1	9
85.8	19.25	1	10
92.7	20.94	1	11
97.2	22.64	1	12
101	23.21	1	13
107.1	23.77	1	14
112.4	24.34	1	15
117	24.91	1	16
123	26.6	1	17
126.1	27.74	1	18
130.6	28.87	1	19
137.5	28.87	1	20
143.5	29.43	1	21
151.1	29.43	1	22
158.7	31.13	1	23
164.8	32.83	1	24
171.6	32.26	1	25
177.7	32.83	1	26
183.8	32.83	1	27
189.9	32.83	1	28
195.9	33.4	1	29
202.8	33.4	1	30
210.4	32.83	1	31
215.7	32.26	1	32
222.5	33.4	1	33
228.6	32.26	1	34
235.4	31.7	1	35
240.8	31.13	1	36
246.8	31.13	1	37
252.9	31.13	1	38
