----------
FIGNO: RH4548
XPROP: T
XUNIT: K
YPROP: nH
YUNIT: E+27/m3
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
99.18	2.611	1	1
109.016	2.962	1	2
118.852	3.313	1	3
129.508	3.576	1	4
139.344	4.015	1	5
149.18	4.19	1	6
159.016	4.541	1	7
168.852	4.936	1	8
177.869	5.331	1	9
188.525	5.55	1	10
199.18	5.726	1	11
209.016	5.989	1	12
219.672	6.077	1	13
229.508	6.472	1	14
240.164	6.779	1	15
249.18	7.086	1	16
259.836	7.349	1	17
268.852	7.612	1	18
280.328	7.876	1	19
290.164	7.92	1	20
300	8.314	1	21
