---------			
FIGNO:MHC8140			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:mT			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
0.395	9.26	1	1
0.416	7.54	1	2
0.45	5.86	1	3
0.468	4.73	1	4
0.482	3.55	1	5
0.512	2.36	1	6
0.526	1.18	1	7
0.549	0	1	8
