---------			
FIGNO:MTC13215			
XPROP:pressure 			
XUNIT:kbar			
YPROP:Tc			
YUNIT:K			
PPROP:U-content x in Al100-xux			
PUNIT:			

---------			
xdata	ydata	pdata	number
0	1.37	0	1
8	1.24	0	2
13.3	1.17	0	3
18.4	1.1	0	4
21.4	1.06	0	5
0	1.03	0.04	1
7.5	0.96	0.04	2
12.5	0.91	0.04	3
18.3	0.84	0.04	4
0	0.77	0.08	1
7.4	0.7	0.08	2
12.3	0.67	0.08	3
18.3	0.63	0.08	4
0	0.55	0.12	1
7.4	0.5	0.12	2
12.5	0.47	0.12	3
18.2	0.45	0.12	4
