---------			
FIGNO:TP40709			
XPROP:T			
XUNIT:K			
YPROP:TP			
YUNIT:uV/K			
PPROP:			
PUNIT:			
---------			
xdata	ydata	pdata	number
120.2	-0.25	1	1
125	-0.06	1	2
135.6	3.09	1	3
141	3.27	1	4
145.7	3.43	1	5
151.6	3.35	1	6
156.4	3.27	1	7
161.2	3.19	1	8
164.9	3.19	1	9
169.7	3.22	1	10
174.5	3.09	1	11
179.8	3.17	1	12
185.1	3.14	1	13
191	2.98	1	14
196.3	3.14	1	15
201.1	3.19	1	16
205.9	3.09	1	17
211.2	3.17	1	18
216	3.09	1	19
214.9	2.74	1	20
220.7	2.79	1	21
225	2.87	1	22
230.3	2.87	1	23
235.6	2.74	1	24
240.4	2.63	1	25
245.7	2.65	1	26
250.5	2.63	1	27
256.4	2.6	1	28
262.8	2.55	1	29
267.6	2.39	1	30
271.3	2.49	1	31
274.5	2.6	1	32
276.1	2.44	1	33
280.3	2.22	1	34
285.6	2.39	1	35
290.4	2.12	1	36
295.7	2.14	1	37
300	2.01	1	38
