****			
FIGNO: TP151239			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT:			
SAMPLE: SmFe0.95Co0.05AsO			
****			

XDATA	YDATA	PDATA	NUMBER
20.6 	-18.08 	1	1
25.6 	-23.46 	1	2
30.6 	-28.85 	1	3
34.4 	-33.08 	1	4
41.1 	-37.12 	1	5
45.6 	-41.73 	1	6
51.1 	-44.62 	1	7
55.6 	-47.31 	1	8
60.6 	-49.81 	1	9
65.6 	-52.31 	1	10
70.0 	-54.62 	1	11
76.1 	-56.73 	1	12
80.0 	-58.46 	1	13
85.6 	-59.42 	1	14
89.4 	-61.15 	1	15
95.0 	-61.92 	1	16
100.6 	-62.50 	1	17
105.0 	-63.08 	1	18
111.1 	-63.65 	1	19
115.6 	-63.65 	1	20
122.8 	-63.27 	1	21
127.8 	-63.27 	1	22
135.0 	-63.08 	1	23
141.1 	-62.12 	1	24
146.1 	-61.73 	1	25
150.6 	-60.96 	1	26
155.6 	-60.19 	1	27
160.6 	-59.62 	1	28
165.0 	-58.46 	1	29
170.0 	-57.69 	1	30
175.0 	-56.92 	1	31
180.0 	-56.15 	1	32
185.0 	-55.00 	1	33
189.4 	-54.04 	1	34
194.4 	-53.27 	1	35
200.6 	-52.50 	1	36
210.6 	-50.38 	1	37
219.4 	-48.65 	1	38
230.6 	-47.12 	1	39
240.0 	-45.00 	1	40
249.4 	-43.65 	1	41
260.0 	-41.73 	1	42
269.4 	-39.81 	1	43
279.4 	-38.27 	1	44
290.6 	-36.54 	1	45
300.6 	-35.00 	1	46
