****			
FIGNO: MSP157579			
XPROP: T			
XUNIT: K			
YPROP: C<e>/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
SAMPLE: ThCo0.9Ni0.1C2			
****			
			
XDATA	YDATA	PDATA	NUMBER
2.09 	9.68 	1	1
2.18 	10.34 	1	2
2.26 	11.03 	1	3
2.35 	11.51 	1	4
2.45 	12.09 	1	5
2.51 	12.57 	1	6
2.59 	13.21 	1	7
2.69 	13.55 	1	8
2.78 	14.07 	1	9
2.84 	14.41 	1	10
2.91 	14.96 	1	11
3.01 	15.44 	1	12
3.06 	15.80 	1	13
3.18 	16.21 	1	14
3.28 	16.79 	1	15
3.33 	17.06 	1	16
3.42 	17.39 	1	17
3.52 	17.91 	1	18
3.57 	18.11 	1	19
3.68 	18.47 	1	20
3.75 	18.52 	1	21
3.81 	18.99 	1	22
3.88 	19.12 	1	23
3.96 	19.19 	1	24
4.03 	19.26 	1	25
4.17 	18.92 	1	26
4.22 	18.29 	1	27
4.30 	17.21 	1	28
4.41 	16.50 	1	29
4.41 	16.17 	1	30
4.46 	14.80 	1	31
4.55 	13.68 	1	32
4.62 	13.22 	1	33
4.71 	12.58 	1	34
4.78 	12.51 	1	35
4.88 	11.63 	1	36
4.97 	11.56 	1	37
5.04 	11.43 	1	38
5.13 	10.95 	1	39
5.22 	10.88 	1	40
5.28 	10.81 	1	41
5.39 	10.81 	1	42
5.46 	10.88 	1	43
5.50 	10.74 	1	44
5.58 	10.81 	1	45
5.73 	10.56 	1	46
5.80 	10.56 	1	47
5.92 	10.56 	1	48
5.98 	10.61 	1	49
6.08 	10.37 	1	50
6.14 	10.53 	1	51
6.26 	10.86 	1	52
6.89 	10.72 	1	53
7.44 	10.50 	1	54
8.08 	10.54 	1	55
8.70 	10.54 	1	56
9.32 	10.44 	1	57
9.94 	10.55 	1	58
10.55 	10.71 	1	59
11.18 	10.69 	1	60
11.76 	10.87 	1	61
12.39 	10.94 	1	62
13.05 	10.86 	1	63
