----------
FIGNO: RH2259
XPROP: T
XUNIT: K
YPROP: HALL COEFF.
YUNIT: E-9 M3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
6.892	.943	1	1
11.245	.943	1	2
16.324	.952	1	3
22.128	.952	1	4
30.109	.981	1	5
36.639	.991	1	6
51.149	1.01	1	7
59.129	1.029	1	8
69.287	1.057	1	9
80.169	1.057	1	10
88.876	1.076	1	11
99.033	1.086	1	12
109.915	1.067	1	13
109.915	1.067	1	13
119.347	1.076	1	14
119.347	1.076	1	14
128.779	1.067	1	15
128.779	1.067	1	15
140.387	1.086	1	16
140.387	1.086	1	16
149.819	1.057	1	17
149.819	1.057	1	17
159.25	1.048	1	18
159.25	1.048	1	18
168.682	1.048	1	19
168.682	1.048	1	19
179.565	1.038	1	20
179.565	1.038	1	20
199.879	1.01	1	21
199.879	1.01	1	21
220.193	1	1	22
220.193	1	1	22
240.508	.981	1	23
260.097	.952	1	24
279.686	.933	1	25
300	.905	1	26
