---------			
FIGNO:TP19513			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:microV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
83.2	0.28	1	1
85.8	0.63	1	2
85.8	0.95	1	3
85.8	1.58	1	4
85.8	1.86	1	5
87.6	2.67	1	6
88.5	3.58	1	7
88.5	4.46	1	8
88.5	5.16	1	9
88.5	5.86	1	10
88.5	6.46	1	11
89.4	6.81	1	12
90.3	7.12	1	13
90.3	7.4	1	14
91.2	7.51	1	15
93	7.75	1	16
94.8	8	1	17
96.6	8.18	1	18
99.3	8.28	1	19
101.1	8.46	1	20
103.8	8.56	1	21
106.5	8.63	1	22
110	8.7	1	23
112.7	8.67	1	24
115.4	8.63	1	25
118.1	8.56	1	26
120.8	8.49	1	27
121.7	8.42	1	28
126.2	8.35	1	29
129.7	8.28	1	30
133.3	8.18	1	31
137.8	8.04	1	32
144.1	7.89	1	33
147.7	7.86	1	34
152.2	7.72	1	35
156.6	7.65	1	36
162	7.51	1	37
166.5	7.4	1	38
171.9	7.3	1	39
177.2	7.16	1	40
182.6	7.09	1	41
186.2	6.98	1	42
191.6	6.84	1	43
196.1	6.74	1	44
201.4	6.56	1	45
205	6.42	1	46
211.3	6.28	1	47
217.6	6.14	1	48
221.1	6.07	1	49
227.4	6	1	50
232.8	5.86	1	51
236.4	5.75	1	52
242.7	5.68	1	53
246.2	5.54	1	54
247.1	5.51	1	55
251.6	5.44	1	56
257	5.33	1	57
262.4	5.26	1	58
267.7	5.16	1	59
272.2	5.09	1	60
277.6	4.98	1	61
283.9	4.81	1	62
287.5	4.67	1	63
291.9	4.49	1	64
298.2	4.35	1	65
