---------			
FIGNO:TP30714			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
39.5	-0.03	1	1
42.1	0	1	2
44.7	0.03	1	3
50	0.03	1	4
52.6	0.03	1	5
55.3	0.06	1	6
57.9	0.03	1	7
59.2	0.03	1	8
61.8	0.06	1	9
64.5	0.06	1	10
67.1	0.06	1	11
72.4	0.06	1	12
75	0.03	1	13
77.6	0.06	1	14
80.3	0.06	1	15
82.9	0.06	1	16
88.2	0.06	1	17
90.8	0.06	1	18
96.1	0.06	1	19
100	0.09	1	20
102.6	0.09	1	21
106.6	0.09	1	22
107.9	0.12	1	23
107.9	0.18	1	24
110.5	0.24	1	25
110.5	0.3	1	26
109.2	0.36	1	27
109.2	0.45	1	28
109.2	0.55	1	29
110.5	0.61	1	30
110.5	0.7	1	31
110.5	0.79	1	32
111.8	0.88	1	33
111.8	1	1	34
113.2	1.06	1	35
114.5	1.15	1	36
114.5	1.24	1	37
114.5	1.33	1	38
114.5	1.45	1	39
115.8	1.55	1	40
115.8	1.61	1	41
117.1	1.7	1	42
115.8	1.76	1	43
117.1	1.85	1	44
118.4	1.91	1	45
118.4	2.03	1	46
119.7	2.09	1	47
121.1	2.15	1	48
123.7	2.21	1	49
126.3	2.21	1	50
128.9	2.24	1	51
131.6	2.24	1	52
134.2	2.21	1	53
138.2	2.24	1	54
142.1	2.24	1	55
144.7	2.21	1	56
150	2.21	1	57
156.6	2.18	1	58
163.2	2.18	1	59
169.7	2.15	1	60
178.9	2.12	1	61
184.2	2.12	1	62
192.1	2.09	1	63
201.3	2.06	1	64
211.8	2.03	1	65
218.4	2	1	66
225	2	1	67
232.9	2	1	68
238.2	1.97	1	69
246.1	1.97	1	70
252.6	1.97	1	71
256.6	1.97	1	72
268.4	1.88	1	73
273.7	1.91	1	74
280.3	1.91	1	75
288.2	1.88	1	76
293.4	1.85	1	77
