****			
FIGNO: MTP153610			
XPROP: P			
XUNIT: Gpa			
YPROP: S			
YUNIT: uV/K			
PPROP: (T. H)			
PUNIT: 			
sample: CeCu2Si2			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.00 	-4.44 	1	1
2.16 	-3.72 	1	2
3.94 	-2.45 	1	3
4.29 	1.00 	1	4
4.92 	5.65 	1	5
5.52 	7.50 	1	6
6.79 	6.34 	1	7
