****			
FIGNO: MSP155534			
XPROP: T2			
XUNIT: K2			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
"sample: BaNi2(As1-xPx)2,  x=0.092"			
****			
			
XDATA	YDATA	PDATA	NUMBER
4.19 	24.4 	1	1
4.46 	25.5 	1	2
4.57 	26.7 	1	3
4.74 	27.5 	1	4
4.95 	28.5 	1	5
5.18 	30.2 	1	6
5.43 	31.2 	1	7
5.58 	31.7 	1	8
5.81 	33.5 	1	9
6.13 	34.6 	1	10
6.34 	36.1 	1	11
6.53 	37.2 	1	12
6.91 	38.5 	1	13
7.12 	40.0 	1	14
7.51 	41.1 	1	15
7.76 	42.8 	1	16
8.12 	44.4 	1	17
8.45 	46.3 	1	18
8.82 	48.1 	1	19
9.19 	49.7 	1	20
9.58 	51.3 	1	21
9.94 	52.8 	1	22
10.38 	53.4 	1	23
10.87 	34.3 	1	24
11.27 	31.2 	1	25
11.73 	32.1 	1	26
12.26 	32.9 	1	27
12.74 	33.7 	1	28
13.29 	34.8 	1	29
13.83 	36.1 	1	30
14.35 	36.6 	1	31
14.98 	37.8 	1	32
15.62 	38.9 	1	33
16.21 	39.8 	1	34
16.98 	41.0 	1	35
17.66 	41.8 	1	36
18.40 	42.8 	1	37
19.14 	43.6 	1	38
19.92 	45.5 	1	39
