---------			
FIGNO:TP9777			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/k			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
93.2	15.07	1	33
95.8	15.44	1	34
101.6	15.7	1	35
109.9	15.8	1	36
118.8	15.61	1	37
126.7	15.26	1	38
135.6	15.03	1	39
144	14.81	1	40
151.8	14.53	1	41
160.2	14.22	1	42
168.6	13.95	1	43
178	13.64	1	44
186.4	13.32	1	45
194.2	13.05	1	46
203.7	12.78	1	47
212.6	12.65	1	48
222	12.38	1	49
231.4	12.15	1	50
241.9	11.97	1	51
251.8	11.7	1	52
261.8	11.56	1	53
270.7	11.39	1	54
278.5	11.25	1	55
286.9	11.07	1	56
295.8	10.98	1	57
81.9	0.08	1	1
82.8	-0.08	1	2
83.1	0	1	3
83.4	0	1	4
84.1	0	1	5
84.6	0.08	1	6
85	0.17	1	7
85.2	0.42	1	8
85.6	0.67	1	9
86.1	0.93	1	10
86.6	1.35	1	11
87.2	1.85	1	12
87.6	2.44	1	13
88.5	3.71	1	14
88.8	5.22	1	15
89.1	5.98	1	16
89.4	7.33	1	17
89.6	9.18	1	18
90	11.37	1	19
90.6	13.22	1	20
90.8	13.98	1	21
91.1	14.65	1	22
91.2	15.07	1	23
91.6	15.33	1	24
92.3	15.33	1	25
92.9	15.24	1	26
93.6	15.24	1	27
94.5	15.33	1	28
95.5	15.49	1	29
96.8	15.58	1	30
98.1	15.75	1	31
99.4	15.75	1	32
