---------			
FIGNO:THC8406			
XPROP:T			
XUNIT:K			
YPROP:k			
YUNIT:W/m.K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
4.6	0	1	1
10.3	0.12	1	2
16	0.31	1	3
21.8	0.5	1	4
26.3	0.62	1	5
32.1	0.87	1	6
40.1	0.93	1	7
46.9	1.12	1	8
51.5	1.12	1	9
58.4	1.18	1	10
68.7	1.24	1	11
76.7	1.3	1	12
82.4	1.3	1	13
89.3	1.3	1	14
97.3	1.36	1	15
106.5	1.43	1	16
113.4	1.49	1	17
122.5	1.55	1	18
129.4	1.55	1	19
136.3	1.55	1	20
145.4	1.61	1	21
151.1	1.61	1	22
158	1.61	1	23
163.7	1.67	1	24
166	1.67	1	25
172.9	1.74	1	26
179.8	1.74	1	27
183.2	1.8	1	28
186.6	1.8	1	29
192.4	1.74	1	30
198.1	1.8	1	31
202.7	1.86	1	32
205	1.86	1	33
209.5	1.92	1	34
214.1	1.98	1	35
217.6	1.86	1	36
222.1	1.92	1	37
227.9	1.86	1	38
234.7	1.92	1	39
238.2	1.86	1	40
242.7	1.92	1	41
249.6	1.98	1	42
