****			
FIGNO: MHC154527			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: kOe			
PPROP: 			
PUNIT: 			
sample: LaIrAs			
****			
			
XDATA	YDATA	PDATA	NUMBER
2.00 	2.96 	1	1
2.09 	2.75 	1	2
2.16 	2.54 	1	3
2.24 	2.32 	1	4
2.30 	2.21 	1	5
2.41 	1.98 	1	6
2.47 	1.83 	1	7
2.56 	1.56 	1	8
2.66 	1.35 	1	9
2.74 	1.13 	1	10
2.83 	0.93 	1	11
2.92 	0.77 	1	12
3.00 	0.59 	1	13
3.10 	0.35 	1	14
3.21 	0.13 	1	15
3.30 	0.03 	1	16
